LapTime,LapNumber,Interval_front,Interval_behind,PitIn,PitOut,Driver,Compound,Compound_Detail,Year,TyreLife,GP,Position,TrackStatus
95.782,10.0,2.766000000000531,5.9979999999995925,0,0,PIA,HARD,C2,2023,9.0,Saudi Arabian Grand Prix,18.0,1
114.489,10.0,5.9979999999995925,1.4340000000001965,0,1,BOT,HARD,C2,2023,1.0,Saudi Arabian Grand Prix,19.0,1
96.141,10.0,1.4340000000001965,100.0,0,0,NOR,HARD,C2,2023,8.0,Saudi Arabian Grand Prix,20.0,1
94.075,11.0,100.0,2.5100000000002183,0,0,PER,MEDIUM,C3,2023,11.0,Saudi Arabian Grand Prix,1.0,1
94.982,11.0,2.5100000000002183,6.693000000000211,0,0,ALO,MEDIUM,C3,2023,11.0,Saudi Arabian Grand Prix,2.0,1
95.4,11.0,6.693000000000211,1.537000000000262,0,0,RUS,MEDIUM,C3,2023,11.0,Saudi Arabian Grand Prix,3.0,1
95.512,11.0,1.537000000000262,1.6239999999997963,0,0,STR,MEDIUM,C3,2023,11.0,Saudi Arabian Grand Prix,4.0,1
95.842,11.0,1.6239999999997963,3.8369999999995343,0,0,SAI,MEDIUM,C3,2023,11.0,Saudi Arabian Grand Prix,5.0,1
95.901,11.0,3.8369999999995343,1.079000000000633,0,0,OCO,MEDIUM,C3,2023,11.0,Saudi Arabian Grand Prix,6.0,1
95.125,11.0,1.079000000000633,2.4279999999998836,0,0,LEC,SOFT,C4,2023,11.0,Saudi Arabian Grand Prix,7.0,1
95.909,11.0,2.4279999999998836,0.2209999999995489,0,0,HAM,HARD,C2,2023,11.0,Saudi Arabian Grand Prix,8.0,1
95.306,11.0,0.2209999999995489,1.731999999999971,0,0,VER,MEDIUM,C3,2023,11.0,Saudi Arabian Grand Prix,9.0,1
96.022,11.0,1.731999999999971,5.643000000000029,0,0,GAS,MEDIUM,C3,2023,11.0,Saudi Arabian Grand Prix,10.0,1
99.247,11.0,5.643000000000029,1.6739999999999782,1,0,ZHO,MEDIUM,C3,2023,11.0,Saudi Arabian Grand Prix,11.0,1
96.2,11.0,1.6739999999999782,0.6220000000002983,0,0,TSU,MEDIUM,C3,2023,11.0,Saudi Arabian Grand Prix,12.0,1
99.066,11.0,0.6220000000002983,2.042000000000371,1,0,HUL,MEDIUM,C3,2023,11.0,Saudi Arabian Grand Prix,13.0,1
95.911,11.0,2.042000000000371,3.832999999999629,0,0,ALB,MEDIUM,C3,2023,11.0,Saudi Arabian Grand Prix,14.0,1
96.52,11.0,3.832999999999629,0.9329999999999927,0,0,DEV,MEDIUM,C3,2023,11.0,Saudi Arabian Grand Prix,15.0,1
96.735,11.0,0.9329999999999927,9.425000000000182,0,0,SAR,HARD,C2,2023,11.0,Saudi Arabian Grand Prix,16.0,1
95.756,11.0,9.425000000000182,2.9089999999996508,0,0,MAG,HARD,C2,2023,3.0,Saudi Arabian Grand Prix,17.0,1
95.899,11.0,2.9089999999996508,6.317000000000007,0,0,PIA,HARD,C2,2023,10.0,Saudi Arabian Grand Prix,18.0,1
96.218,11.0,6.317000000000007,1.3159999999998035,0,0,BOT,HARD,C2,2023,2.0,Saudi Arabian Grand Prix,19.0,1
96.1,11.0,1.3159999999998035,100.0,0,0,NOR,HARD,C2,2023,9.0,Saudi Arabian Grand Prix,20.0,1
94.16,12.0,100.0,3.2770000000000437,0,0,PER,MEDIUM,C3,2023,12.0,Saudi Arabian Grand Prix,1.0,1
94.927,12.0,3.2770000000000437,7.048999999999978,0,0,ALO,MEDIUM,C3,2023,12.0,Saudi Arabian Grand Prix,2.0,1
95.283,12.0,7.048999999999978,2.77599999999984,0,0,RUS,MEDIUM,C3,2023,12.0,Saudi Arabian Grand Prix,3.0,1
96.522,12.0,2.77599999999984,1.045999999999367,0,0,STR,MEDIUM,C3,2023,12.0,Saudi Arabian Grand Prix,4.0,1
95.944,12.0,1.045999999999367,4.15900000000056,0,0,SAI,MEDIUM,C3,2023,12.0,Saudi Arabian Grand Prix,5.0,1
96.266,12.0,4.15900000000056,0.2510000000002037,0,0,OCO,MEDIUM,C3,2023,12.0,Saudi Arabian Grand Prix,6.0,1
95.438,12.0,0.2510000000002037,2.058999999999287,0,0,LEC,SOFT,C4,2023,12.0,Saudi Arabian Grand Prix,7.0,1
94.848,12.0,2.058999999999287,1.4990000000007058,0,0,VER,MEDIUM,C3,2023,12.0,Saudi Arabian Grand Prix,8.0,1
96.568,12.0,1.4990000000007058,1.51299999999992,0,0,HAM,HARD,C2,2023,12.0,Saudi Arabian Grand Prix,9.0,1
96.128,12.0,1.51299999999992,7.027999999999338,0,0,GAS,MEDIUM,C3,2023,12.0,Saudi Arabian Grand Prix,10.0,1
95.839,12.0,7.027999999999338,2.891000000000531,0,0,TSU,MEDIUM,C3,2023,12.0,Saudi Arabian Grand Prix,11.0,1
96.066,12.0,2.891000000000531,4.048999999999978,0,0,ALB,MEDIUM,C3,2023,12.0,Saudi Arabian Grand Prix,12.0,1
96.282,12.0,4.048999999999978,1.2960000000002765,0,0,DEV,MEDIUM,C3,2023,12.0,Saudi Arabian Grand Prix,13.0,1
96.645,12.0,1.2960000000002765,8.585000000000036,0,0,SAR,HARD,C2,2023,12.0,Saudi Arabian Grand Prix,14.0,1
95.805,12.0,8.585000000000036,1.4149999999999636,0,0,MAG,HARD,C2,2023,4.0,Saudi Arabian Grand Prix,15.0,1
113.453,12.0,1.4149999999999636,0.125,0,1,HUL,HARD,C2,2023,1.0,Saudi Arabian Grand Prix,16.0,1
115.874,12.0,0.125,1.9279999999998836,0,1,ZHO,HARD,C2,2023,1.0,Saudi Arabian Grand Prix,17.0,1
96.364,12.0,1.9279999999998836,5.880000000000109,0,0,PIA,HARD,C2,2023,11.0,Saudi Arabian Grand Prix,18.0,1
95.927,12.0,5.880000000000109,1.6739999999999782,0,0,BOT,HARD,C2,2023,3.0,Saudi Arabian Grand Prix,19.0,1
96.285,12.0,1.6739999999999782,100.0,0,0,NOR,HARD,C2,2023,10.0,Saudi Arabian Grand Prix,20.0,1
94.263,13.0,100.0,3.931999999999789,0,0,PER,MEDIUM,C3,2023,13.0,Saudi Arabian Grand Prix,1.0,1
94.918,13.0,3.931999999999789,7.173999999999978,0,0,ALO,MEDIUM,C3,2023,13.0,Saudi Arabian Grand Prix,2.0,1
95.043,13.0,7.173999999999978,4.0349999999998545,0,0,RUS,MEDIUM,C3,2023,13.0,Saudi Arabian Grand Prix,3.0,1
95.256,13.0,4.0349999999998545,2.2409999999999854,0,0,SAI,MEDIUM,C3,2023,13.0,Saudi Arabian Grand Prix,4.0,1
98.543,13.0,2.2409999999999854,2.1390000000001237,1,0,STR,MEDIUM,C3,2023,13.0,Saudi Arabian Grand Prix,5.0,1
95.226,13.0,2.1390000000001237,1.6790000000000873,0,0,LEC,SOFT,C4,2023,13.0,Saudi Arabian Grand Prix,6.0,1
97.156,13.0,1.6790000000000873,0.33699999999953434,0,0,OCO,MEDIUM,C3,2023,13.0,Saudi Arabian Grand Prix,7.0,1
95.183,13.0,0.33699999999953434,2.13799999999992,0,0,VER,MEDIUM,C3,2023,13.0,Saudi Arabian Grand Prix,8.0,1
95.822,13.0,2.13799999999992,1.8610000000007858,0,0,HAM,HARD,C2,2023,13.0,Saudi Arabian Grand Prix,9.0,1
96.17,13.0,1.8610000000007858,6.944999999999709,0,0,GAS,MEDIUM,C3,2023,13.0,Saudi Arabian Grand Prix,10.0,1
96.087,13.0,6.944999999999709,2.8299999999999272,0,0,TSU,MEDIUM,C3,2023,13.0,Saudi Arabian Grand Prix,11.0,1
96.026,13.0,2.8299999999999272,4.037000000000262,0,0,ALB,MEDIUM,C3,2023,13.0,Saudi Arabian Grand Prix,12.0,1
96.014,13.0,4.037000000000262,1.407999999999447,0,0,DEV,MEDIUM,C3,2023,13.0,Saudi Arabian Grand Prix,13.0,1
96.126,13.0,1.407999999999447,8.011000000000422,0,0,SAR,HARD,C2,2023,13.0,Saudi Arabian Grand Prix,14.0,1
95.552,13.0,8.011000000000422,1.2510000000002037,0,0,MAG,HARD,C2,2023,5.0,Saudi Arabian Grand Prix,15.0,1
95.263,13.0,1.2510000000002037,0.5039999999999054,0,0,ZHO,HARD,C2,2023,2.0,Saudi Arabian Grand Prix,16.0,1
95.892,13.0,0.5039999999999054,2.8149999999996,0,0,HUL,HARD,C2,2023,2.0,Saudi Arabian Grand Prix,17.0,1
96.654,13.0,2.8149999999996,5.721000000000458,0,0,PIA,HARD,C2,2023,12.0,Saudi Arabian Grand Prix,18.0,1
96.495,13.0,5.721000000000458,1.4479999999994106,0,0,BOT,HARD,C2,2023,4.0,Saudi Arabian Grand Prix,19.0,1
96.269,13.0,1.4479999999994106,100.0,0,0,NOR,HARD,C2,2023,11.0,Saudi Arabian Grand Prix,20.0,1
94.409,14.0,100.0,4.359999999999673,0,0,PER,MEDIUM,C3,2023,14.0,Saudi Arabian Grand Prix,1.0,1
94.837,14.0,4.359999999999673,7.277000000000044,0,0,ALO,MEDIUM,C3,2023,14.0,Saudi Arabian Grand Prix,2.0,1
94.94,14.0,7.277000000000044,4.096000000000458,0,0,RUS,MEDIUM,C3,2023,14.0,Saudi Arabian Grand Prix,3.0,1
95.001,14.0,4.096000000000458,3.9880000000002838,0,0,SAI,MEDIUM,C3,2023,14.0,Saudi Arabian Grand Prix,4.0,1
94.609,14.0,3.9880000000002838,1.606999999999971,0,0,LEC,SOFT,C4,2023,14.0,Saudi Arabian Grand Prix,5.0,1
94.2,14.0,1.606999999999971,2.0419999999994616,0,0,VER,MEDIUM,C3,2023,14.0,Saudi Arabian Grand Prix,6.0,1
96.579,14.0,2.0419999999994616,1.6040000000002692,0,0,OCO,MEDIUM,C3,2023,14.0,Saudi Arabian Grand Prix,7.0,1
95.708,14.0,1.6040000000002692,4.7039999999997235,0,0,HAM,HARD,C2,2023,14.0,Saudi Arabian Grand Prix,8.0,1
98.551,14.0,4.7039999999997235,4.332000000000335,1,0,GAS,MEDIUM,C3,2023,14.0,Saudi Arabian Grand Prix,9.0,1
95.938,14.0,4.332000000000335,3.268000000000029,0,0,TSU,MEDIUM,C3,2023,14.0,Saudi Arabian Grand Prix,10.0,1
114.305,14.0,3.268000000000029,0.501999999999498,0,1,STR,HARD,C2,2023,2.0,Saudi Arabian Grand Prix,11.0,1
96.878,14.0,0.501999999999498,3.6080000000001746,0,0,ALB,MEDIUM,C3,2023,14.0,Saudi Arabian Grand Prix,12.0,1
96.449,14.0,3.6080000000001746,1.393000000000029,0,0,DEV,MEDIUM,C3,2023,14.0,Saudi Arabian Grand Prix,13.0,1
96.434,14.0,1.393000000000029,6.77599999999984,0,0,SAR,HARD,C2,2023,14.0,Saudi Arabian Grand Prix,14.0,1
95.199,14.0,6.77599999999984,1.59900000000016,0,0,MAG,HARD,C2,2023,6.0,Saudi Arabian Grand Prix,15.0,1
95.547,14.0,1.59900000000016,1.7780000000002474,0,0,ZHO,HARD,C2,2023,3.0,Saudi Arabian Grand Prix,16.0,1
96.821,14.0,1.7780000000002474,2.269000000000233,0,0,HUL,HARD,C2,2023,3.0,Saudi Arabian Grand Prix,17.0,1
96.275,14.0,2.269000000000233,5.652999999999338,0,0,PIA,HARD,C2,2023,13.0,Saudi Arabian Grand Prix,18.0,1
96.207,14.0,5.652999999999338,1.5300000000006548,0,0,BOT,HARD,C2,2023,5.0,Saudi Arabian Grand Prix,19.0,1
96.289,14.0,1.5300000000006548,100.0,0,0,NOR,HARD,C2,2023,12.0,Saudi Arabian Grand Prix,20.0,1
94.392,15.0,100.0,4.6850000000004,0,0,PER,MEDIUM,C3,2023,15.0,Saudi Arabian Grand Prix,1.0,1
94.717,15.0,4.6850000000004,7.505999999999403,0,0,ALO,MEDIUM,C3,2023,15.0,Saudi Arabian Grand Prix,2.0,1
94.946,15.0,7.505999999999403,6.673000000000684,0,0,RUS,MEDIUM,C3,2023,15.0,Saudi Arabian Grand Prix,3.0,1
97.523,15.0,6.673000000000684,1.5360000000000582,1,0,SAI,MEDIUM,C3,2023,15.0,Saudi Arabian Grand Prix,4.0,1
95.071,15.0,1.5360000000000582,1.0349999999998545,0,0,LEC,SOFT,C4,2023,15.0,Saudi Arabian Grand Prix,5.0,1
94.499,15.0,1.0349999999998545,3.751999999999498,0,0,VER,MEDIUM,C3,2023,15.0,Saudi Arabian Grand Prix,6.0,1
96.209,15.0,3.751999999999498,1.0880000000006476,0,0,OCO,MEDIUM,C3,2023,15.0,Saudi Arabian Grand Prix,7.0,1
95.693,15.0,1.0880000000006476,8.958999999999833,0,0,HAM,HARD,C2,2023,15.0,Saudi Arabian Grand Prix,8.0,1
95.616,15.0,8.958999999999833,3.91399999999976,0,0,TSU,MEDIUM,C3,2023,15.0,Saudi Arabian Grand Prix,9.0,1
96.262,15.0,3.91399999999976,0.86200000000008,0,0,STR,HARD,C2,2023,3.0,Saudi Arabian Grand Prix,10.0,1
96.622,15.0,0.86200000000008,3.0029999999997017,0,0,ALB,MEDIUM,C3,2023,15.0,Saudi Arabian Grand Prix,11.0,1
96.017,15.0,3.0029999999997017,1.566000000000713,0,0,DEV,MEDIUM,C3,2023,15.0,Saudi Arabian Grand Prix,12.0,1
96.19,15.0,1.566000000000713,3.8350000000000364,0,0,SAR,HARD,C2,2023,15.0,Saudi Arabian Grand Prix,13.0,1
113.128,15.0,3.8350000000000364,1.9299999999993815,0,1,GAS,HARD,C2,2023,1.0,Saudi Arabian Grand Prix,14.0,1
95.179,15.0,1.9299999999993815,2.0380000000004657,0,0,MAG,HARD,C2,2023,7.0,Saudi Arabian Grand Prix,15.0,1
95.618,15.0,2.0380000000004657,2.16399999999976,0,0,ZHO,HARD,C2,2023,4.0,Saudi Arabian Grand Prix,16.0,1
96.004,15.0,2.16399999999976,2.3469999999997526,0,0,HUL,HARD,C2,2023,4.0,Saudi Arabian Grand Prix,17.0,1
96.082,15.0,2.3469999999997526,5.829999999999927,0,0,PIA,HARD,C2,2023,14.0,Saudi Arabian Grand Prix,18.0,1
96.259,15.0,5.829999999999927,1.4990000000007058,0,0,BOT,HARD,C2,2023,6.0,Saudi Arabian Grand Prix,19.0,1
96.228,15.0,1.4990000000007058,100.0,0,0,NOR,HARD,C2,2023,13.0,Saudi Arabian Grand Prix,20.0,1
94.19,16.0,100.0,5.336999999999534,0,0,PER,MEDIUM,C3,2023,16.0,Saudi Arabian Grand Prix,1.0,1
94.842,16.0,5.336999999999534,7.78400000000056,0,0,ALO,MEDIUM,C3,2023,16.0,Saudi Arabian Grand Prix,2.0,1
95.12,16.0,7.78400000000056,8.567000000000007,0,0,RUS,MEDIUM,C3,2023,16.0,Saudi Arabian Grand Prix,3.0,1
94.443,16.0,8.567000000000007,2.20299999999952,0,0,VER,MEDIUM,C3,2023,16.0,Saudi Arabian Grand Prix,4.0,1
97.681,16.0,2.20299999999952,3.42200000000048,1,0,LEC,SOFT,C4,2023,16.0,Saudi Arabian Grand Prix,5.0,1
95.228,16.0,3.42200000000048,2.2509999999992942,0,0,HAM,HARD,C2,2023,16.0,Saudi Arabian Grand Prix,6.0,1
98.567,16.0,2.2509999999992942,7.118000000000393,1,0,OCO,MEDIUM,C3,2023,16.0,Saudi Arabian Grand Prix,7.0,1
95.638,16.0,7.118000000000393,1.3909999999996217,0,0,TSU,MEDIUM,C3,2023,16.0,Saudi Arabian Grand Prix,8.0,1
113.399,16.0,1.3909999999996217,3.369999999999891,0,1,SAI,HARD,C2,2023,1.0,Saudi Arabian Grand Prix,9.0,1
96.485,16.0,3.369999999999891,1.2070000000003347,0,0,STR,HARD,C2,2023,4.0,Saudi Arabian Grand Prix,10.0,1
96.83,16.0,1.2070000000003347,2.298999999999978,0,0,ALB,MEDIUM,C3,2023,16.0,Saudi Arabian Grand Prix,11.0,1
96.126,16.0,2.298999999999978,1.594000000000051,0,0,DEV,MEDIUM,C3,2023,16.0,Saudi Arabian Grand Prix,12.0,1
96.154,16.0,1.594000000000051,3.2169999999996435,0,0,SAR,HARD,C2,2023,16.0,Saudi Arabian Grand Prix,13.0,1
95.536,16.0,3.2169999999996435,1.9550000000008367,0,0,GAS,HARD,C2,2023,2.0,Saudi Arabian Grand Prix,14.0,1
95.561,16.0,1.9550000000008367,2.456999999999425,0,0,MAG,HARD,C2,2023,8.0,Saudi Arabian Grand Prix,15.0,1
95.98,16.0,2.456999999999425,2.1159999999999854,0,0,ZHO,HARD,C2,2023,5.0,Saudi Arabian Grand Prix,16.0,1
95.932,16.0,2.1159999999999854,2.719000000000051,0,0,HUL,HARD,C2,2023,5.0,Saudi Arabian Grand Prix,17.0,1
96.304,16.0,2.719000000000051,5.679000000000087,0,0,PIA,HARD,C2,2023,15.0,Saudi Arabian Grand Prix,18.0,1
96.153,16.0,5.679000000000087,1.792000000000371,0,0,BOT,HARD,C2,2023,7.0,Saudi Arabian Grand Prix,19.0,1
96.446,16.0,1.792000000000371,100.0,0,0,NOR,HARD,C2,2023,14.0,Saudi Arabian Grand Prix,20.0,1
93.961,17.0,100.0,5.971000000000458,0,0,PER,MEDIUM,C3,2023,17.0,Saudi Arabian Grand Prix,1.0,12
94.595,17.0,5.971000000000458,8.081000000000131,0,0,ALO,MEDIUM,C3,2023,17.0,Saudi Arabian Grand Prix,2.0,12
94.892,17.0,8.081000000000131,7.4650000000001455,0,0,RUS,MEDIUM,C3,2023,17.0,Saudi Arabian Grand Prix,3.0,12
93.79,17.0,7.4650000000001455,6.881999999999607,0,0,VER,MEDIUM,C3,2023,17.0,Saudi Arabian Grand Prix,4.0,12
95.047,17.0,6.881999999999607,16.73199999999997,0,0,HAM,HARD,C2,2023,17.0,Saudi Arabian Grand Prix,5.0,12
102.41,17.0,16.73199999999997,1.0919999999996435,1,0,TSU,MEDIUM,C3,2023,17.0,Saudi Arabian Grand Prix,6.0,124
102.111,17.0,1.0919999999996435,3.141000000000531,0,0,SAI,HARD,C2,2023,2.0,Saudi Arabian Grand Prix,7.0,124
119.434,17.0,3.141000000000531,3.9600000000000364,0,1,LEC,HARD,C2,2023,1.0,Saudi Arabian Grand Prix,8.0,124
104.635,17.0,3.9600000000000364,6.537000000000262,1,0,ALB,MEDIUM,C3,2023,17.0,Saudi Arabian Grand Prix,9.0,124
107.279,17.0,6.537000000000262,0.4489999999996144,0,0,SAR,HARD,C2,2023,17.0,Saudi Arabian Grand Prix,10.0,124
109.322,17.0,0.4489999999996144,1.261000000000422,1,0,DEV,MEDIUM,C3,2023,17.0,Saudi Arabian Grand Prix,11.0,124
125.968,17.0,1.261000000000422,1.962999999999738,0,1,OCO,HARD,C2,2023,1.0,Saudi Arabian Grand Prix,12.0,124
107.735,17.0,1.962999999999738,2.4899999999997817,0,0,GAS,HARD,C2,2023,3.0,Saudi Arabian Grand Prix,13.0,124
108.27,17.0,2.4899999999997817,3.51299999999992,0,0,MAG,HARD,C2,2023,9.0,Saudi Arabian Grand Prix,14.0,124
109.326,17.0,3.51299999999992,2.5510000000003856,0,0,ZHO,HARD,C2,2023,6.0,Saudi Arabian Grand Prix,15.0,124
109.761,17.0,2.5510000000003856,4.2280000000000655,0,0,HUL,HARD,C2,2023,6.0,Saudi Arabian Grand Prix,16.0,124
111.27,17.0,4.2280000000000655,12.208999999999833,0,0,PIA,HARD,C2,2023,16.0,Saudi Arabian Grand Prix,17.0,124
116.008,17.0,12.208999999999833,1.1610000000000582,0,0,NOR,HARD,C2,2023,15.0,Saudi Arabian Grand Prix,18.0,124
118.961,17.0,1.1610000000000582,7.795999999999367,1,0,BOT,HARD,C2,2023,8.0,Saudi Arabian Grand Prix,19.0,124
,17.0,7.795999999999367,100.0,0,0,STR,HARD,C2,2023,5.0,Saudi Arabian Grand Prix,,124
127.357,18.0,100.0,8.23700000000008,1,0,PER,MEDIUM,C3,2023,18.0,Saudi Arabian Grand Prix,1.0,24
129.623,18.0,8.23700000000008,10.675000000000182,1,0,ALO,MEDIUM,C3,2023,18.0,Saudi Arabian Grand Prix,2.0,24
132.217,18.0,10.675000000000182,9.596000000000458,1,0,RUS,MEDIUM,C3,2023,18.0,Saudi Arabian Grand Prix,3.0,24
134.348,18.0,9.596000000000458,9.293999999999869,1,0,VER,MEDIUM,C3,2023,18.0,Saudi Arabian Grand Prix,4.0,24
136.76,18.0,9.293999999999869,13.960000000000036,1,0,HAM,HARD,C2,2023,18.0,Saudi Arabian Grand Prix,5.0,24
132.896,18.0,13.960000000000036,4.511999999999716,0,0,SAI,HARD,C2,2023,3.0,Saudi Arabian Grand Prix,6.0,4
134.267,18.0,4.511999999999716,10.78899999999976,0,0,LEC,HARD,C2,2023,2.0,Saudi Arabian Grand Prix,7.0,4
149.289,18.0,10.78899999999976,1.3260000000000218,0,1,TSU,HARD,C2,2023,1.0,Saudi Arabian Grand Prix,8.0,4
134.175,18.0,1.3260000000000218,0.3400000000001455,0,0,OCO,HARD,C2,2023,2.0,Saudi Arabian Grand Prix,9.0,4
136.225,18.0,0.3400000000001455,2.6599999999998545,1,0,SAR,HARD,C2,2023,18.0,Saudi Arabian Grand Prix,10.0,4
135.212,18.0,2.6599999999998545,3.4830000000001746,0,0,GAS,HARD,C2,2023,4.0,Saudi Arabian Grand Prix,11.0,4
136.205,18.0,3.4830000000001746,1.51299999999992,0,0,MAG,HARD,C2,2023,10.0,Saudi Arabian Grand Prix,12.0,4
,18.0,1.51299999999992,3.507999999999811,0,1,ALB,HARD,C2,2023,1.0,Saudi Arabian Grand Prix,13.0,4
137.713,18.0,3.507999999999811,1.693000000000211,1,0,ZHO,HARD,C2,2023,7.0,Saudi Arabian Grand Prix,14.0,4
136.855,18.0,1.693000000000211,0.8739999999997963,0,0,HUL,HARD,C2,2023,7.0,Saudi Arabian Grand Prix,15.0,4
149.507,18.0,0.8739999999997963,2.9260000000003856,0,1,DEV,HARD,C2,2023,1.0,Saudi Arabian Grand Prix,16.0,4
136.427,18.0,2.9260000000003856,13.493000000000393,0,0,PIA,HARD,C2,2023,17.0,Saudi Arabian Grand Prix,17.0,4
137.711,18.0,13.493000000000393,14.579999999999927,0,0,NOR,HARD,C2,2023,16.0,Saudi Arabian Grand Prix,18.0,4
,18.0,14.579999999999927,100.0,0,1,BOT,MEDIUM,C3,2023,1.0,Saudi Arabian Grand Prix,19.0,4
,19.0,100.0,2.106999999999971,0,1,PER,HARD,C2,2023,1.0,Saudi Arabian Grand Prix,1.0,4
,19.0,2.106999999999971,2.0219999999999345,0,1,ALO,HARD,C2,2023,2.0,Saudi Arabian Grand Prix,2.0,4
,19.0,2.0219999999999345,1.3849999999993088,0,1,RUS,HARD,C2,2023,1.0,Saudi Arabian Grand Prix,3.0,4
,19.0,1.3849999999993088,1.2590000000000146,0,1,VER,HARD,C2,2023,1.0,Saudi Arabian Grand Prix,4.0,4
145.323,19.0,1.2590000000000146,1.175000000000182,0,0,SAI,HARD,C2,2023,4.0,Saudi Arabian Grand Prix,5.0,4
,19.0,1.175000000000182,1.8800000000001091,0,1,HAM,MEDIUM,C3,2023,1.0,Saudi Arabian Grand Prix,6.0,4
143.866,19.0,1.8800000000001091,1.5799999999999272,0,0,LEC,HARD,C2,2023,3.0,Saudi Arabian Grand Prix,7.0,4
134.657,19.0,1.5799999999999272,0.8840000000000146,0,0,TSU,HARD,C2,2023,2.0,Saudi Arabian Grand Prix,8.0,4
134.215,19.0,0.8840000000000146,1.4970000000002983,0,0,OCO,HARD,C2,2023,3.0,Saudi Arabian Grand Prix,9.0,4
132.712,19.0,1.4970000000002983,1.856999999999971,0,0,GAS,HARD,C2,2023,5.0,Saudi Arabian Grand Prix,10.0,4
131.086,19.0,1.856999999999971,1.1149999999997817,0,0,MAG,HARD,C2,2023,11.0,Saudi Arabian Grand Prix,11.0,4
130.688,19.0,1.1149999999997817,1.6630000000004657,0,0,ALB,HARD,C2,2023,2.0,Saudi Arabian Grand Prix,12.0,4
127.15,19.0,1.6630000000004657,1.3669999999992797,0,0,HUL,HARD,C2,2023,8.0,Saudi Arabian Grand Prix,13.0,4
127.643,19.0,1.3669999999992797,1.2640000000001237,0,0,DEV,HARD,C2,2023,2.0,Saudi Arabian Grand Prix,14.0,4
142.638,19.0,1.2640000000001237,1.606999999999971,0,1,SAR,MEDIUM,C3,2023,1.0,Saudi Arabian Grand Prix,15.0,4
127.588,19.0,1.606999999999971,2.217000000000553,0,0,PIA,HARD,C2,2023,18.0,Saudi Arabian Grand Prix,16.0,4
135.298,19.0,2.217000000000553,4.175999999999476,0,1,ZHO,MEDIUM,C3,2023,1.0,Saudi Arabian Grand Prix,17.0,4
120.488,19.0,4.175999999999476,9.86200000000008,1,0,NOR,HARD,C2,2023,17.0,Saudi Arabian Grand Prix,18.0,4
115.77,19.0,9.86200000000008,100.0,0,0,BOT,MEDIUM,C3,2023,2.0,Saudi Arabian Grand Prix,19.0,4
,20.0,100.0,0.6300000000001091,0,0,PER,HARD,C2,2023,2.0,Saudi Arabian Grand Prix,1.0,41
,20.0,0.6300000000001091,0.2179999999998472,0,0,ALO,HARD,C2,2023,3.0,Saudi Arabian Grand Prix,2.0,41
,20.0,0.2179999999998472,0.3040000000000873,0,0,RUS,HARD,C2,2023,2.0,Saudi Arabian Grand Prix,3.0,41
,20.0,0.3040000000000873,0.34400000000005093,0,0,VER,HARD,C2,2023,2.0,Saudi Arabian Grand Prix,4.0,41
,20.0,0.34400000000005093,0.28099999999994907,0,0,SAI,HARD,C2,2023,5.0,Saudi Arabian Grand Prix,5.0,41
,20.0,0.28099999999994907,0.4539999999997235,0,0,HAM,MEDIUM,C3,2023,2.0,Saudi Arabian Grand Prix,6.0,41
,20.0,0.4539999999997235,0.8249999999998181,0,0,LEC,HARD,C2,2023,4.0,Saudi Arabian Grand Prix,7.0,41
,20.0,0.8249999999998181,0.35599999999976717,0,0,TSU,HARD,C2,2023,3.0,Saudi Arabian Grand Prix,8.0,41
,20.0,0.35599999999976717,0.2580000000007203,0,0,OCO,HARD,C2,2023,4.0,Saudi Arabian Grand Prix,9.0,41
,20.0,0.2580000000007203,0.238999999999578,0,0,GAS,HARD,C2,2023,6.0,Saudi Arabian Grand Prix,10.0,41
149.075,20.0,0.238999999999578,0.5,0,0,MAG,HARD,C2,2023,12.0,Saudi Arabian Grand Prix,11.0,41
148.46,20.0,0.5,0.02900000000045111,0,0,ALB,HARD,C2,2023,3.0,Saudi Arabian Grand Prix,12.0,41
146.826,20.0,0.02900000000045111,0.5719999999992069,0,0,HUL,HARD,C2,2023,9.0,Saudi Arabian Grand Prix,13.0,41
146.031,20.0,0.5719999999992069,0.15300000000024738,0,0,DEV,HARD,C2,2023,3.0,Saudi Arabian Grand Prix,14.0,41
144.92,20.0,0.15300000000024738,0.39100000000053114,0,0,SAR,MEDIUM,C3,2023,2.0,Saudi Arabian Grand Prix,15.0,41
143.704,20.0,0.39100000000053114,0.12999999999919964,0,0,PIA,HARD,C2,2023,19.0,Saudi Arabian Grand Prix,16.0,41
141.617,20.0,0.12999999999919964,0.5260000000007494,0,0,ZHO,MEDIUM,C3,2023,2.0,Saudi Arabian Grand Prix,17.0,41
128.105,20.0,0.5260000000007494,0.38099999999940337,0,0,BOT,MEDIUM,C3,2023,3.0,Saudi Arabian Grand Prix,18.0,41
138.348,20.0,0.38099999999940337,100.0,0,1,NOR,MEDIUM,C3,2023,1.0,Saudi Arabian Grand Prix,19.0,41
94.557,21.0,100.0,2.105999999999767,0,0,PER,HARD,C2,2023,3.0,Saudi Arabian Grand Prix,1.0,1
96.033,21.0,2.105999999999767,0.98700000000008,0,0,ALO,HARD,C2,2023,4.0,Saudi Arabian Grand Prix,2.0,1
96.802,21.0,0.98700000000008,0.44800000000032014,0,0,RUS,HARD,C2,2023,3.0,Saudi Arabian Grand Prix,3.0,1
