LapTime,LapNumber,Interval_front,Interval_behind,PitIn,PitOut,Driver,Compound,Compound_Detail,Year,TyreLife,GP,Position,TrackStatus
107.238,41.0,0.522000000000844,11.186999999999898,0,0,NOR,HARD,C2,2024,12.0,Belgian Grand Prix,6.0,1
107.226,41.0,11.186999999999898,2.5579999999999927,0,0,SAI,HARD,C2,2024,13.0,Belgian Grand Prix,7.0,1
107.84,41.0,2.5579999999999927,23.581999999999425,0,0,PER,HARD,C2,2024,20.0,Belgian Grand Prix,8.0,1
108.326,41.0,23.581999999999425,5.204999999999927,0,0,ALO,MEDIUM,C3,2024,28.0,Belgian Grand Prix,9.0,1
107.32,41.0,5.204999999999927,1.1280000000006112,0,0,OCO,HARD,C2,2024,11.0,Belgian Grand Prix,10.0,1
109.163,41.0,1.1280000000006112,5.851999999999862,0,0,RIC,SOFT,C4,2024,20.0,Belgian Grand Prix,11.0,1
108.766,41.0,5.851999999999862,0.6059999999997672,0,0,STR,MEDIUM,C3,2024,29.0,Belgian Grand Prix,12.0,1
108.732,41.0,0.6059999999997672,1.6159999999999854,0,0,ALB,HARD,C2,2024,18.0,Belgian Grand Prix,13.0,1
107.598,41.0,1.6159999999999854,1.6630000000004657,0,0,GAS,HARD,C2,2024,13.0,Belgian Grand Prix,14.0,1
109.651,41.0,1.6630000000004657,5.141999999999825,0,0,MAG,HARD,C2,2024,24.0,Belgian Grand Prix,15.0,1
108.818,41.0,5.141999999999825,5.082999999999629,0,0,BOT,MEDIUM,C3,2024,6.0,Belgian Grand Prix,16.0,1
108.567,41.0,5.082999999999629,8.84900000000016,0,0,TSU,SOFT,C4,2024,26.0,Belgian Grand Prix,17.0,1
109.131,41.0,8.84900000000016,0.569999999999709,0,0,HUL,MEDIUM,C3,2024,21.0,Belgian Grand Prix,18.0,1
108.899,41.0,0.569999999999709,100.0,0,0,SAR,HARD,C2,2024,17.0,Belgian Grand Prix,19.0,1
107.465,42.0,100.0,0.5180000000000291,0,0,RUS,HARD,C2,2024,32.0,Belgian Grand Prix,1.0,1
107.387,42.0,0.5180000000000291,1.819999999999709,0,0,HAM,HARD,C2,2024,16.0,Belgian Grand Prix,2.0,1
106.262,42.0,1.819999999999709,6.493000000000393,0,0,PIA,HARD,C2,2024,12.0,Belgian Grand Prix,3.0,1
107.216,42.0,6.493000000000393,0.8079999999999927,0,0,LEC,HARD,C2,2024,17.0,Belgian Grand Prix,4.0,1
107.387,42.0,0.8079999999999927,0.42599999999947613,0,0,VER,MEDIUM,C3,2024,14.0,Belgian Grand Prix,5.0,1
107.291,42.0,0.42599999999947613,10.86700000000019,0,0,NOR,HARD,C2,2024,13.0,Belgian Grand Prix,6.0,1
106.971,42.0,10.86700000000019,8.45300000000043,0,0,SAI,HARD,C2,2024,14.0,Belgian Grand Prix,7.0,1
112.866,42.0,8.45300000000043,18.766999999999825,1,0,PER,HARD,C2,2024,21.0,Belgian Grand Prix,8.0,1
108.051,42.0,18.766999999999825,4.3289999999997235,0,0,ALO,MEDIUM,C3,2024,29.0,Belgian Grand Prix,9.0,1
107.175,42.0,4.3289999999997235,1.63799999999992,0,0,OCO,HARD,C2,2024,12.0,Belgian Grand Prix,10.0,1
107.685,42.0,1.63799999999992,7.006000000000313,0,0,RIC,SOFT,C4,2024,21.0,Belgian Grand Prix,11.0,1
108.839,42.0,7.006000000000313,0.6649999999999636,0,0,STR,MEDIUM,C3,2024,30.0,Belgian Grand Prix,12.0,1
108.898,42.0,0.6649999999999636,1.1159999999999854,0,0,ALB,HARD,C2,2024,19.0,Belgian Grand Prix,13.0,1
108.398,42.0,1.1159999999999854,2.1340000000000146,0,0,GAS,HARD,C2,2024,14.0,Belgian Grand Prix,14.0,1
108.869,42.0,2.1340000000000146,4.606999999999971,0,0,MAG,HARD,C2,2024,25.0,Belgian Grand Prix,15.0,1
108.334,42.0,4.606999999999971,5.32300000000032,0,0,BOT,MEDIUM,C3,2024,7.0,Belgian Grand Prix,16.0,1
108.574,42.0,5.32300000000032,9.34899999999925,0,0,TSU,SOFT,C4,2024,27.0,Belgian Grand Prix,17.0,1
109.074,42.0,9.34899999999925,0.5410000000001673,0,0,HUL,MEDIUM,C3,2024,22.0,Belgian Grand Prix,18.0,1
109.045,42.0,0.5410000000001673,100.0,0,0,SAR,HARD,C2,2024,18.0,Belgian Grand Prix,19.0,1
107.301,43.0,100.0,0.6049999999995634,0,0,RUS,HARD,C2,2024,33.0,Belgian Grand Prix,1.0,1
107.388,43.0,0.6049999999995634,1.0529999999998836,0,0,HAM,HARD,C2,2024,17.0,Belgian Grand Prix,2.0,1
106.621,43.0,1.0529999999998836,6.943000000000211,0,0,PIA,HARD,C2,2024,13.0,Belgian Grand Prix,3.0,1
107.071,43.0,6.943000000000211,0.8389999999999418,0,0,LEC,HARD,C2,2024,18.0,Belgian Grand Prix,4.0,1
107.102,43.0,0.8389999999999418,0.7299999999995634,0,0,VER,MEDIUM,C3,2024,15.0,Belgian Grand Prix,5.0,1
107.406,43.0,0.7299999999995634,10.374000000000706,0,0,NOR,HARD,C2,2024,14.0,Belgian Grand Prix,6.0,1
106.913,43.0,10.374000000000706,25.063000000000102,0,0,SAI,HARD,C2,2024,15.0,Belgian Grand Prix,7.0,1
123.523,43.0,25.063000000000102,3.40099999999984,0,1,PER,SOFT,C4,2024,1.0,Belgian Grand Prix,8.0,1
108.157,43.0,3.40099999999984,3.1289999999999054,0,0,ALO,MEDIUM,C3,2024,30.0,Belgian Grand Prix,9.0,1
106.957,43.0,3.1289999999999054,2.2269999999998618,0,0,OCO,HARD,C2,2024,13.0,Belgian Grand Prix,10.0,1
107.546,43.0,2.2269999999998618,7.654999999999745,0,0,RIC,SOFT,C4,2024,22.0,Belgian Grand Prix,11.0,1
108.195,43.0,7.654999999999745,0.7489999999997963,0,0,STR,MEDIUM,C3,2024,31.0,Belgian Grand Prix,12.0,1
108.279,43.0,0.7489999999997963,0.8140000000003056,0,0,ALB,HARD,C2,2024,20.0,Belgian Grand Prix,13.0,1
107.977,43.0,0.8140000000003056,2.3140000000003056,0,0,GAS,HARD,C2,2024,15.0,Belgian Grand Prix,14.0,1
108.157,43.0,2.3140000000003056,4.338999999999942,0,0,MAG,HARD,C2,2024,26.0,Belgian Grand Prix,15.0,1
107.889,43.0,4.338999999999942,5.645999999999731,0,0,BOT,MEDIUM,C3,2024,8.0,Belgian Grand Prix,16.0,1
108.212,43.0,5.645999999999731,9.168000000000575,0,0,TSU,SOFT,C4,2024,28.0,Belgian Grand Prix,17.0,1
107.49,43.0,9.168000000000575,1.9429999999993015,0,0,SAR,HARD,C2,2024,19.0,Belgian Grand Prix,18.0,1
109.974,43.0,1.9429999999993015,100.0,0,0,HUL,MEDIUM,C3,2024,23.0,Belgian Grand Prix,19.0,1
107.113,44.0,100.0,0.5259999999998399,0,0,RUS,HARD,C2,2024,34.0,Belgian Grand Prix,1.0,1
107.034,44.0,0.5259999999998399,0.6469999999999345,0,0,HAM,HARD,C2,2024,18.0,Belgian Grand Prix,2.0,1
106.628,44.0,0.6469999999999345,7.376000000000204,0,0,PIA,HARD,C2,2024,14.0,Belgian Grand Prix,3.0,1
107.061,44.0,7.376000000000204,0.6770000000005894,0,0,LEC,HARD,C2,2024,19.0,Belgian Grand Prix,4.0,1
106.899,44.0,0.6770000000005894,0.6239999999997963,0,0,VER,MEDIUM,C3,2024,16.0,Belgian Grand Prix,5.0,1
106.793,44.0,0.6239999999997963,9.944999999999709,0,0,NOR,HARD,C2,2024,15.0,Belgian Grand Prix,6.0,1
106.364,44.0,9.944999999999709,23.400000000000546,0,0,SAI,HARD,C2,2024,16.0,Belgian Grand Prix,7.0,1
104.701,44.0,23.400000000000546,6.76799999999912,0,0,PER,SOFT,C4,2024,2.0,Belgian Grand Prix,8.0,1
108.068,44.0,6.76799999999912,2.5890000000008513,0,0,ALO,MEDIUM,C3,2024,31.0,Belgian Grand Prix,9.0,1
107.528,44.0,2.5890000000008513,2.3739999999997963,0,0,OCO,HARD,C2,2024,14.0,Belgian Grand Prix,10.0,1
107.675,44.0,2.3739999999997963,8.085000000000036,0,0,RIC,SOFT,C4,2024,23.0,Belgian Grand Prix,11.0,1
108.105,44.0,8.085000000000036,0.6399999999994179,0,0,STR,MEDIUM,C3,2024,32.0,Belgian Grand Prix,12.0,1
107.996,44.0,0.6399999999994179,0.7139999999999418,0,0,ALB,HARD,C2,2024,21.0,Belgian Grand Prix,13.0,1
107.896,44.0,0.7139999999999418,2.266000000000531,0,0,GAS,HARD,C2,2024,16.0,Belgian Grand Prix,14.0,1
107.848,44.0,2.266000000000531,4.006999999999607,0,0,MAG,HARD,C2,2024,27.0,Belgian Grand Prix,15.0,1
107.516,44.0,4.006999999999607,6.09900000000016,0,0,BOT,MEDIUM,C3,2024,9.0,Belgian Grand Prix,16.0,1
107.969,44.0,6.09900000000016,9.319999999999709,0,0,TSU,SOFT,C4,2024,29.0,Belgian Grand Prix,17.0,1
108.121,44.0,9.319999999999709,2.77599999999984,0,0,SAR,HARD,C2,2024,20.0,Belgian Grand Prix,18.0,1
108.954,44.0,2.77599999999984,100.0,0,0,HUL,MEDIUM,C3,2024,24.0,Belgian Grand Prix,19.0,1
87.623,1.0,100.0,0.55600000000004,0,0,PIA,MEDIUM,C4,2024,1.0,Italian Grand Prix,1.0,1
88.179,1.0,0.55600000000004,0.7919999999999163,0,0,LEC,MEDIUM,C4,2024,1.0,Italian Grand Prix,2.0,1
88.971,1.0,0.7919999999999163,0.374000000000251,0,0,NOR,MEDIUM,C4,2024,1.0,Italian Grand Prix,3.0,1
89.345,1.0,0.374000000000251,0.3289999999997235,0,0,SAI,MEDIUM,C4,2024,1.0,Italian Grand Prix,4.0,1
89.674,1.0,0.3289999999997235,0.680000000000291,0,0,HAM,MEDIUM,C4,2024,1.0,Italian Grand Prix,5.0,1
90.354,1.0,0.680000000000291,1.1579999999999018,0,0,VER,HARD,C3,2024,1.0,Italian Grand Prix,6.0,1
91.512,1.0,1.1579999999999018,0.1859999999996944,0,0,RUS,MEDIUM,C4,2024,1.0,Italian Grand Prix,7.0,1
91.698,1.0,0.1859999999996944,0.2670000000002801,0,0,PER,HARD,C3,2024,1.0,Italian Grand Prix,8.0,1
91.965,1.0,0.2670000000002801,0.4459999999999127,0,0,ALB,MEDIUM,C4,2024,1.0,Italian Grand Prix,9.0,1
92.411,1.0,0.4459999999999127,0.693000000000211,0,0,ALO,MEDIUM,C4,2024,2.0,Italian Grand Prix,10.0,1
93.104,1.0,0.693000000000211,0.8269999999997708,0,0,RIC,MEDIUM,C4,2024,1.0,Italian Grand Prix,11.0,1
93.931,1.0,0.8269999999997708,0.9420000000000073,0,0,MAG,MEDIUM,C4,2024,1.0,Italian Grand Prix,12.0,1
94.873,1.0,0.9420000000000073,0.36200000000008004,0,0,GAS,MEDIUM,C4,2024,1.0,Italian Grand Prix,13.0,1
95.235,1.0,0.36200000000008004,0.19700000000011642,0,0,TSU,HARD,C3,2024,2.0,Italian Grand Prix,14.0,1
95.432,1.0,0.19700000000011642,0.08699999999998909,0,0,OCO,HARD,C3,2024,1.0,Italian Grand Prix,15.0,1
95.519,1.0,0.08699999999998909,0.2909999999997126,0,0,HUL,MEDIUM,C4,2024,1.0,Italian Grand Prix,16.0,1
95.81,1.0,0.2909999999997126,0.07500000000027285,0,0,STR,HARD,C3,2024,2.0,Italian Grand Prix,17.0,1
95.885,1.0,0.07500000000027285,0.4899999999997817,0,0,COL,MEDIUM,C4,2024,1.0,Italian Grand Prix,18.0,1
96.375,1.0,0.4899999999997817,0.3569999999999709,0,0,BOT,HARD,C3,2024,2.0,Italian Grand Prix,19.0,1
96.732,1.0,0.3569999999999709,100.0,0,0,ZHO,MEDIUM,C4,2024,2.0,Italian Grand Prix,20.0,1
85.116,2.0,100.0,0.8360000000002401,0,0,PIA,MEDIUM,C4,2024,2.0,Italian Grand Prix,1.0,1
85.396,2.0,0.8360000000002401,0.8539999999998145,0,0,LEC,MEDIUM,C4,2024,2.0,Italian Grand Prix,2.0,1
85.458,2.0,0.8539999999998145,0.6469999999999345,0,0,NOR,MEDIUM,C4,2024,2.0,Italian Grand Prix,3.0,1
85.731,2.0,0.6469999999999345,0.6410000000000764,0,0,SAI,MEDIUM,C4,2024,2.0,Italian Grand Prix,4.0,1
86.043,2.0,0.6410000000000764,0.806999999999789,0,0,HAM,MEDIUM,C4,2024,2.0,Italian Grand Prix,5.0,1
86.17,2.0,0.806999999999789,1.04300000000012,0,0,VER,HARD,C3,2024,2.0,Italian Grand Prix,6.0,1
86.055,2.0,1.04300000000012,0.5419999999999163,0,0,RUS,MEDIUM,C4,2024,2.0,Italian Grand Prix,7.0,1
86.411,2.0,0.5419999999999163,0.8670000000001892,0,0,PER,HARD,C3,2024,2.0,Italian Grand Prix,8.0,1
87.011,2.0,0.8670000000001892,0.6709999999998217,0,0,ALB,MEDIUM,C4,2024,2.0,Italian Grand Prix,9.0,1
87.236,2.0,0.6709999999998217,0.6340000000000146,0,0,ALO,MEDIUM,C4,2024,3.0,Italian Grand Prix,10.0,1
87.177,2.0,0.6340000000000146,0.8550000000000182,0,0,RIC,MEDIUM,C4,2024,2.0,Italian Grand Prix,11.0,1
87.205,2.0,0.8550000000000182,0.34300000000030195,0,0,MAG,MEDIUM,C4,2024,2.0,Italian Grand Prix,12.0,1
86.606,2.0,0.34300000000030195,0.7899999999999636,0,0,GAS,MEDIUM,C4,2024,2.0,Italian Grand Prix,13.0,1
86.837,2.0,0.7899999999999636,0.5039999999999054,0,0,OCO,HARD,C3,2024,2.0,Italian Grand Prix,14.0,1
87.538,2.0,0.5039999999999054,0.2579999999998108,0,0,TSU,HARD,C3,2024,3.0,Italian Grand Prix,15.0,1
87.512,2.0,0.2579999999998108,0.6990000000000691,0,0,HUL,MEDIUM,C4,2024,2.0,Italian Grand Prix,16.0,1
87.845,2.0,0.6990000000000691,0.42200000000002547,0,0,COL,MEDIUM,C4,2024,2.0,Italian Grand Prix,17.0,1
88.342,2.0,0.42200000000002547,0.599999999999909,0,0,STR,HARD,C3,2024,3.0,Italian Grand Prix,18.0,1
88.377,2.0,0.599999999999909,0.7010000000000218,0,0,BOT,HARD,C3,2024,3.0,Italian Grand Prix,19.0,1
88.721,2.0,0.7010000000000218,100.0,0,0,ZHO,MEDIUM,C4,2024,3.0,Italian Grand Prix,20.0,1
85.261,3.0,100.0,0.7539999999999054,0,0,PIA,MEDIUM,C4,2024,3.0,Italian Grand Prix,1.0,1
85.179,3.0,0.7539999999999054,0.7850000000003092,0,0,LEC,MEDIUM,C4,2024,3.0,Italian Grand Prix,2.0,1
85.11,3.0,0.7850000000003092,0.8949999999999818,0,0,NOR,MEDIUM,C4,2024,3.0,Italian Grand Prix,3.0,1
85.358,3.0,0.8949999999999818,0.9130000000000109,0,0,SAI,MEDIUM,C4,2024,3.0,Italian Grand Prix,4.0,1
85.63,3.0,0.9130000000000109,1.031999999999698,0,0,HAM,MEDIUM,C4,2024,3.0,Italian Grand Prix,5.0,1
85.855,3.0,1.031999999999698,0.9210000000002765,0,0,VER,HARD,C3,2024,3.0,Italian Grand Prix,6.0,1
85.733,3.0,0.9210000000002765,0.5659999999998035,0,0,RUS,MEDIUM,C4,2024,3.0,Italian Grand Prix,7.0,1
85.757,3.0,0.5659999999998035,1.3920000000002801,0,0,PER,HARD,C3,2024,3.0,Italian Grand Prix,8.0,1
86.282,3.0,1.3920000000002801,0.7989999999999782,0,0,ALB,MEDIUM,C4,2024,3.0,Italian Grand Prix,9.0,1
86.41,3.0,0.7989999999999782,0.8119999999998981,0,0,ALO,MEDIUM,C4,2024,4.0,Italian Grand Prix,10.0,1
86.588,3.0,0.8119999999998981,0.8510000000001128,0,0,RIC,MEDIUM,C4,2024,3.0,Italian Grand Prix,11.0,1
86.584,3.0,0.8510000000001128,0.40499999999974534,0,0,MAG,MEDIUM,C4,2024,3.0,Italian Grand Prix,12.0,1
86.646,3.0,0.40499999999974534,0.6100000000001273,0,0,GAS,MEDIUM,C4,2024,3.0,Italian Grand Prix,13.0,1
86.466,3.0,0.6100000000001273,0.7029999999999745,0,0,OCO,HARD,C3,2024,3.0,Italian Grand Prix,14.0,1
86.665,3.0,0.7029999999999745,0.027000000000043656,0,0,TSU,HARD,C3,2024,4.0,Italian Grand Prix,15.0,1
86.434,3.0,0.027000000000043656,0.8429999999998472,0,0,HUL,MEDIUM,C4,2024,3.0,Italian Grand Prix,16.0,1
86.578,3.0,0.8429999999998472,0.5779999999999745,0,0,COL,MEDIUM,C4,2024,3.0,Italian Grand Prix,17.0,1
86.734,3.0,0.5779999999999745,0.7840000000001055,0,0,STR,HARD,C3,2024,4.0,Italian Grand Prix,18.0,1
86.918,3.0,0.7840000000001055,0.7800000000002001,0,0,BOT,HARD,C3,2024,4.0,Italian Grand Prix,19.0,1
86.997,3.0,0.7800000000002001,100.0,0,0,ZHO,MEDIUM,C4,2024,4.0,Italian Grand Prix,20.0,1
84.695,4.0,100.0,0.8689999999996871,0,0,PIA,MEDIUM,C4,2024,4.0,Italian Grand Prix,1.0,1
84.81,4.0,0.8689999999996871,1.143000000000029,0,0,LEC,MEDIUM,C4,2024,4.0,Italian Grand Prix,2.0,1
85.168,4.0,1.143000000000029,0.8130000000001019,0,0,NOR,MEDIUM,C4,2024,4.0,Italian Grand Prix,3.0,1
85.086,4.0,0.8130000000001019,1.5489999999999782,0,0,SAI,MEDIUM,C4,2024,4.0,Italian Grand Prix,4.0,1
85.722,4.0,1.5489999999999782,0.943000000000211,0,0,HAM,MEDIUM,C4,2024,4.0,Italian Grand Prix,5.0,1
85.633,4.0,0.943000000000211,1.0499999999997272,0,0,VER,HARD,C3,2024,4.0,Italian Grand Prix,6.0,1
85.762,4.0,1.0499999999997272,0.6089999999999236,0,0,RUS,MEDIUM,C4,2024,4.0,Italian Grand Prix,7.0,1
85.805,4.0,0.6089999999999236,2.1140000000000327,0,0,PER,HARD,C3,2024,4.0,Italian Grand Prix,8.0,1
86.527,4.0,2.1140000000000327,0.6829999999999927,0,0,ALB,MEDIUM,C4,2024,4.0,Italian Grand Prix,9.0,1
86.411,4.0,0.6829999999999927,0.8890000000001237,0,0,ALO,MEDIUM,C4,2024,5.0,Italian Grand Prix,10.0,1
86.488,4.0,0.8890000000001237,0.7350000000001273,0,0,RIC,MEDIUM,C4,2024,4.0,Italian Grand Prix,11.0,1
86.372,4.0,0.7350000000001273,0.4279999999998836,0,0,MAG,MEDIUM,C4,2024,4.0,Italian Grand Prix,12.0,1
86.395,4.0,0.4279999999998836,0.512000000000171,0,0,GAS,MEDIUM,C4,2024,4.0,Italian Grand Prix,13.0,1
86.297,4.0,0.512000000000171,0.6039999999998145,0,0,OCO,HARD,C3,2024,4.0,Italian Grand Prix,14.0,1
86.198,4.0,0.6039999999998145,0.36999999999989086,0,0,TSU,HARD,C3,2024,5.0,Italian Grand Prix,15.0,1
86.541,4.0,0.36999999999989086,0.5520000000001346,0,0,HUL,MEDIUM,C4,2024,4.0,Italian Grand Prix,16.0,1
86.25,4.0,0.5520000000001346,0.581000000000131,0,0,COL,MEDIUM,C4,2024,4.0,Italian Grand Prix,17.0,1
86.253,4.0,0.581000000000131,0.8550000000000182,0,0,STR,HARD,C3,2024,5.0,Italian Grand Prix,18.0,1
86.324,4.0,0.8550000000000182,0.681999999999789,0,0,BOT,HARD,C3,2024,5.0,Italian Grand Prix,19.0,1
86.226,4.0,0.681999999999789,100.0,0,0,ZHO,MEDIUM,C4,2024,5.0,Italian Grand Prix,20.0,1
84.66,5.0,100.0,0.8119999999998981,0,0,PIA,MEDIUM,C4,2024,5.0,Italian Grand Prix,1.0,1
84.603,5.0,0.8119999999998981,1.2139999999999418,0,0,LEC,MEDIUM,C4,2024,5.0,Italian Grand Prix,2.0,1
84.674,5.0,1.2139999999999418,1.1449999999999818,0,0,NOR,MEDIUM,C4,2024,5.0,Italian Grand Prix,3.0,1
85.006,5.0,1.1449999999999818,1.3140000000003056,0,0,SAI,MEDIUM,C4,2024,5.0,Italian Grand Prix,4.0,1
84.771,5.0,1.3140000000003056,1.3899999999998727,0,0,HAM,MEDIUM,C4,2024,5.0,Italian Grand Prix,5.0,1
85.218,5.0,1.3899999999998727,1.3260000000000218,0,0,VER,HARD,C3,2024,5.0,Italian Grand Prix,6.0,1
85.494,5.0,1.3260000000000218,0.5619999999998981,0,0,RUS,MEDIUM,C4,2024,5.0,Italian Grand Prix,7.0,1
85.447,5.0,0.5619999999998981,2.706000000000131,0,0,PER,HARD,C3,2024,5.0,Italian Grand Prix,8.0,1
86.039,5.0,2.706000000000131,0.86200000000008,0,0,ALB,MEDIUM,C4,2024,5.0,Italian Grand Prix,9.0,1
86.218,5.0,0.86200000000008,0.9220000000000255,0,0,ALO,MEDIUM,C4,2024,6.0,Italian Grand Prix,10.0,1
86.251,5.0,0.9220000000000255,0.625999999999749,0,0,RIC,MEDIUM,C4,2024,5.0,Italian Grand Prix,11.0,1
86.142,5.0,0.625999999999749,0.6469999999999345,0,0,MAG,MEDIUM,C4,2024,5.0,Italian Grand Prix,12.0,1
86.361,5.0,0.6469999999999345,0.7190000000000509,0,0,GAS,MEDIUM,C4,2024,5.0,Italian Grand Prix,13.0,1
86.568,5.0,0.7190000000000509,2.1089999999999236,0,0,OCO,HARD,C3,2024,5.0,Italian Grand Prix,14.0,1
87.151,5.0,2.1089999999999236,0.6640000000002146,0,0,COL,MEDIUM,C4,2024,5.0,Italian Grand Prix,15.0,1
87.234,5.0,0.6640000000002146,1.862999999999829,0,0,STR,HARD,C3,2024,6.0,Italian Grand Prix,16.0,1
88.242,5.0,1.862999999999829,1.499000000000251,0,0,BOT,HARD,C3,2024,6.0,Italian Grand Prix,17.0,1
91.729,5.0,1.499000000000251,0.14199999999982538,1,0,HUL,MEDIUM,C4,2024,5.0,Italian Grand Prix,18.0,1
92.241,5.0,0.14199999999982538,0.05500000000029104,0,0,TSU,HARD,C3,2024,6.0,Italian Grand Prix,19.0,1
89.256,5.0,0.05500000000029104,100.0,0,0,ZHO,MEDIUM,C4,2024,6.0,Italian Grand Prix,20.0,1
84.603,6.0,100.0,0.8719999999998436,0,0,PIA,MEDIUM,C4,2024,6.0,Italian Grand Prix,1.0,1
84.663,6.0,0.8719999999998436,1.31899999999996,0,0,LEC,MEDIUM,C4,2024,6.0,Italian Grand Prix,2.0,1
84.768,6.0,1.31899999999996,1.0190000000002328,0,0,NOR,MEDIUM,C4,2024,6.0,Italian Grand Prix,3.0,1
84.642,6.0,1.0190000000002328,1.5909999999998945,0,0,SAI,MEDIUM,C4,2024,6.0,Italian Grand Prix,4.0,1
84.919,6.0,1.5909999999998945,1.5670000000000073,0,0,HAM,MEDIUM,C4,2024,6.0,Italian Grand Prix,5.0,1
85.096,6.0,1.5670000000000073,1.331000000000131,0,0,VER,HARD,C3,2024,6.0,Italian Grand Prix,6.0,1
85.101,6.0,1.331000000000131,0.5659999999998035,0,0,RUS,MEDIUM,C4,2024,6.0,Italian Grand Prix,7.0,1
85.105,6.0,0.5659999999998035,3.5470000000000255,0,0,PER,HARD,C3,2024,6.0,Italian Grand Prix,8.0,1
85.946,6.0,3.5470000000000255,0.8270000000002256,0,0,ALB,MEDIUM,C4,2024,6.0,Italian Grand Prix,9.0,1
85.911,6.0,0.8270000000002256,0.9099999999998545,0,0,ALO,MEDIUM,C4,2024,7.0,Italian Grand Prix,10.0,1
85.899,6.0,0.9099999999998545,0.6289999999999054,0,0,RIC,MEDIUM,C4,2024,6.0,Italian Grand Prix,11.0,1
85.902,6.0,0.6289999999999054,0.7870000000002619,0,0,MAG,MEDIUM,C4,2024,6.0,Italian Grand Prix,12.0,1
86.042,6.0,0.7870000000002619,0.3609999999998763,0,0,GAS,MEDIUM,C4,2024,6.0,Italian Grand Prix,13.0,1
85.684,6.0,0.3609999999998763,2.481999999999971,0,0,OCO,HARD,C3,2024,6.0,Italian Grand Prix,14.0,1
86.057,6.0,2.481999999999971,0.16499999999996362,0,0,COL,MEDIUM,C4,2024,6.0,Italian Grand Prix,15.0,1
85.558,6.0,0.16499999999996362,2.8040000000000873,0,0,STR,HARD,C3,2024,7.0,Italian Grand Prix,16.0,1
86.499,6.0,2.8040000000000873,1.1390000000001237,0,0,BOT,HARD,C3,2024,7.0,Italian Grand Prix,17.0,1
85.942,6.0,1.1390000000001237,2.475999999999658,0,0,ZHO,MEDIUM,C4,2024,7.0,Italian Grand Prix,18.0,1
88.473,6.0,2.475999999999658,31.563000000000102,0,0,TSU,HARD,C3,2024,7.0,Italian Grand Prix,19.0,1
120.178,6.0,31.563000000000102,100.0,0,1,HUL,HARD,C3,2024,1.0,Italian Grand Prix,20.0,1
84.418,7.0,100.0,0.88799999999992,0,0,PIA,MEDIUM,C4,2024,7.0,Italian Grand Prix,1.0,1
84.434,7.0,0.88799999999992,1.4159999999997126,0,0,LEC,MEDIUM,C4,2024,7.0,Italian Grand Prix,2.0,1
84.531,7.0,1.4159999999997126,1.2030000000004293,0,0,NOR,MEDIUM,C4,2024,7.0,Italian Grand Prix,3.0,1
84.715,7.0,1.2030000000004293,2.080999999999676,0,0,SAI,MEDIUM,C4,2024,7.0,Italian Grand Prix,4.0,1
85.205,7.0,2.080999999999676,1.4039999999999964,0,0,HAM,MEDIUM,C4,2024,7.0,Italian Grand Prix,5.0,1
85.042,7.0,1.4039999999999964,1.3350000000000364,0,0,VER,HARD,C3,2024,7.0,Italian Grand Prix,6.0,1
85.046,7.0,1.3350000000000364,0.9540000000001783,0,0,RUS,MEDIUM,C4,2024,7.0,Italian Grand Prix,7.0,1
85.434,7.0,0.9540000000001783,4.1030000000000655,0,0,PER,HARD,C3,2024,7.0,Italian Grand Prix,8.0,1
85.99,7.0,4.1030000000000655,0.7869999999998072,0,0,ALB,MEDIUM,C4,2024,7.0,Italian Grand Prix,9.0,1
85.95,7.0,0.7869999999998072,0.6730000000002292,0,0,ALO,MEDIUM,C4,2024,8.0,Italian Grand Prix,10.0,1
85.713,7.0,0.6730000000002292,0.7409999999999854,0,0,RIC,MEDIUM,C4,2024,7.0,Italian Grand Prix,11.0,1
85.825,7.0,0.7409999999999854,0.781999999999698,0,0,MAG,MEDIUM,C4,2024,7.0,Italian Grand Prix,12.0,1
85.82,7.0,0.781999999999698,0.5470000000000255,0,0,GAS,MEDIUM,C4,2024,7.0,Italian Grand Prix,13.0,1
86.006,7.0,0.5470000000000255,2.84900000000016,0,0,OCO,HARD,C3,2024,7.0,Italian Grand Prix,14.0,1
86.208,7.0,2.84900000000016,0.831000000000131,0,0,STR,HARD,C3,2024,8.0,Italian Grand Prix,15.0,1
87.204,7.0,0.831000000000131,2.1239999999997963,0,0,COL,MEDIUM,C4,2024,7.0,Italian Grand Prix,16.0,1
86.359,7.0,2.1239999999997963,1.1610000000000582,0,0,BOT,HARD,C3,2024,8.0,Italian Grand Prix,17.0,1
86.381,7.0,1.1610000000000582,16.41399999999976,0,0,ZHO,MEDIUM,C4,2024,8.0,Italian Grand Prix,18.0,1
100.319,7.0,16.41399999999976,17.126000000000204,1,0,TSU,HARD,C3,2024,8.0,Italian Grand Prix,19.0,1
85.882,7.0,17.126000000000204,100.0,0,0,HUL,HARD,C3,2024,2.0,Italian Grand Prix,20.0,1
84.57,8.0,100.0,0.887000000000171,0,0,PIA,MEDIUM,C4,2024,8.0,Italian Grand Prix,1.0,1
84.569,8.0,0.887000000000171,1.5210000000001855,0,0,LEC,MEDIUM,C4,2024,8.0,Italian Grand Prix,2.0,1
84.674,8.0,1.5210000000001855,1.3989999999998872,0,0,NOR,MEDIUM,C4,2024,8.0,Italian Grand Prix,3.0,1
84.87,8.0,1.3989999999998872,2.08199999999988,0,0,SAI,MEDIUM,C4,2024,8.0,Italian Grand Prix,4.0,1
