LapTime,LapNumber,Interval_front,Interval_behind,PitIn,PitOut,Driver,Compound,Compound_Detail,Year,TyreLife,GP,Position,TrackStatus
105.893,22.0,1.47400000000016,1.6599999999998545,0,0,TSU,INTERMEDIATE,,2022,2.0,Japanese Grand Prix,16.0,1
106.607,22.0,1.6599999999998545,3.2740000000012515,0,0,ZHO,INTERMEDIATE,,2022,4.0,Japanese Grand Prix,17.0,1
105.387,22.0,3.2740000000012515,100.0,0,0,GAS,INTERMEDIATE,,2022,3.0,Japanese Grand Prix,18.0,1
107.651,23.0,100.0,18.83300000000054,0,0,VER,INTERMEDIATE,,2022,16.0,Japanese Grand Prix,1.0,1
109.122,23.0,18.83300000000054,0.7070000000003347,0,0,LEC,INTERMEDIATE,,2022,16.0,Japanese Grand Prix,2.0,1
108.819,23.0,0.7070000000003347,14.376000000000204,0,0,PER,INTERMEDIATE,,2022,16.0,Japanese Grand Prix,3.0,1
109.121,23.0,14.376000000000204,0.49099999999998545,0,0,OCO,INTERMEDIATE,,2022,16.0,Japanese Grand Prix,4.0,1
109.38,23.0,0.49099999999998545,4.358999999998559,0,0,HAM,INTERMEDIATE,,2022,19.0,Japanese Grand Prix,5.0,1
108.978,23.0,4.358999999998559,6.894000000000233,0,0,VET,INTERMEDIATE,,2022,18.0,Japanese Grand Prix,6.0,1
108.097,23.0,6.894000000000233,10.71100000000115,0,0,RUS,INTERMEDIATE,,2022,18.0,Japanese Grand Prix,7.0,1
109.876,23.0,10.71100000000115,2.2619999999988067,0,0,LAT,INTERMEDIATE,,2022,18.0,Japanese Grand Prix,8.0,1
125.304,23.0,2.2619999999988067,1.5820000000003347,0,1,ALO,INTERMEDIATE,,2022,1.0,Japanese Grand Prix,9.0,1
110.008,23.0,1.5820000000003347,5.2849999999998545,0,0,NOR,INTERMEDIATE,,2022,17.0,Japanese Grand Prix,10.0,1
109.707,23.0,5.2849999999998545,6.713999999999942,0,0,RIC,INTERMEDIATE,,2022,15.0,Japanese Grand Prix,11.0,1
110.168,23.0,6.713999999999942,0.38000000000101863,0,0,MAG,INTERMEDIATE,,2022,16.0,Japanese Grand Prix,12.0,1
107.396,23.0,0.38000000000101863,1.1829999999990832,0,0,STR,INTERMEDIATE,,2022,4.0,Japanese Grand Prix,13.0,1
111.041,23.0,1.1829999999990832,3.3289999999997235,0,0,BOT,INTERMEDIATE,,2022,17.0,Japanese Grand Prix,14.0,1
107.606,23.0,3.3289999999997235,1.4840000000003783,0,0,TSU,INTERMEDIATE,,2022,3.0,Japanese Grand Prix,15.0,1
110.564,23.0,1.4840000000003783,0.47700000000077125,0,0,MSC,INTERMEDIATE,,2022,12.0,Japanese Grand Prix,16.0,1
107.907,23.0,0.47700000000077125,2.0529999999998836,0,0,ZHO,INTERMEDIATE,,2022,5.0,Japanese Grand Prix,17.0,1
106.686,23.0,2.0529999999998836,100.0,0,0,GAS,INTERMEDIATE,,2022,4.0,Japanese Grand Prix,18.0,1
107.582,24.0,100.0,21.337999999999738,0,0,VER,INTERMEDIATE,,2022,17.0,Japanese Grand Prix,1.0,1
110.087,24.0,21.337999999999738,0.47700000000077125,0,0,LEC,INTERMEDIATE,,2022,17.0,Japanese Grand Prix,2.0,1
109.857,24.0,0.47700000000077125,13.731999999999971,0,0,PER,INTERMEDIATE,,2022,17.0,Japanese Grand Prix,3.0,1
109.213,24.0,13.731999999999971,0.22199999999975262,0,0,OCO,INTERMEDIATE,,2022,17.0,Japanese Grand Prix,4.0,1
108.944,24.0,0.22199999999975262,4.837999999999738,0,0,HAM,INTERMEDIATE,,2022,20.0,Japanese Grand Prix,5.0,1
109.423,24.0,4.837999999999738,5.52599999999984,0,0,VET,INTERMEDIATE,,2022,19.0,Japanese Grand Prix,6.0,1
108.055,24.0,5.52599999999984,9.387000000000626,0,0,RUS,INTERMEDIATE,,2022,19.0,Japanese Grand Prix,7.0,1
104.469,24.0,9.387000000000626,4.646999999999025,0,0,ALO,INTERMEDIATE,,2022,2.0,Japanese Grand Prix,8.0,1
111.378,24.0,4.646999999999025,2.110000000000582,0,0,LAT,INTERMEDIATE,,2022,19.0,Japanese Grand Prix,9.0,1
109.644,24.0,2.110000000000582,5.264999999999418,0,0,NOR,INTERMEDIATE,,2022,18.0,Japanese Grand Prix,10.0,1
109.624,24.0,5.264999999999418,4.65099999999984,0,0,RIC,INTERMEDIATE,,2022,16.0,Japanese Grand Prix,11.0,1
107.181,24.0,4.65099999999984,4.485000000000582,0,0,STR,INTERMEDIATE,,2022,5.0,Japanese Grand Prix,12.0,1
112.046,24.0,4.485000000000582,0.6540000000004511,0,0,MAG,INTERMEDIATE,,2022,17.0,Japanese Grand Prix,13.0,1
111.137,24.0,0.6540000000004511,0.11099999999896681,0,0,BOT,INTERMEDIATE,,2022,18.0,Japanese Grand Prix,14.0,1
107.919,24.0,0.11099999999896681,4.457000000000335,0,0,TSU,INTERMEDIATE,,2022,4.0,Japanese Grand Prix,15.0,1
110.415,24.0,4.457000000000335,0.5259999999998399,0,0,ZHO,INTERMEDIATE,,2022,6.0,Japanese Grand Prix,16.0,1
108.888,24.0,0.5259999999998399,0.3100000000013097,0,0,GAS,INTERMEDIATE,,2022,5.0,Japanese Grand Prix,17.0,1
111.728,24.0,0.3100000000013097,100.0,0,0,MSC,INTERMEDIATE,,2022,13.0,Japanese Grand Prix,18.0,1
107.794,25.0,100.0,22.545000000000073,0,0,VER,INTERMEDIATE,,2022,18.0,Japanese Grand Prix,1.0,1
109.001,25.0,22.545000000000073,0.6409999999996217,0,0,LEC,INTERMEDIATE,,2022,18.0,Japanese Grand Prix,2.0,1
109.165,25.0,0.6409999999996217,13.827000000001135,0,0,PER,INTERMEDIATE,,2022,18.0,Japanese Grand Prix,3.0,1
109.26,25.0,13.827000000001135,0.41899999999986903,0,0,OCO,INTERMEDIATE,,2022,18.0,Japanese Grand Prix,4.0,1
109.457,25.0,0.41899999999986903,4.588999999999942,0,0,HAM,INTERMEDIATE,,2022,21.0,Japanese Grand Prix,5.0,1
109.208,25.0,4.588999999999942,5.055999999998676,0,0,VET,INTERMEDIATE,,2022,20.0,Japanese Grand Prix,6.0,1
108.738,25.0,5.055999999998676,5.061000000001513,0,0,RUS,INTERMEDIATE,,2022,20.0,Japanese Grand Prix,7.0,1
104.412,25.0,5.061000000001513,10.899999999999636,0,0,ALO,INTERMEDIATE,,2022,3.0,Japanese Grand Prix,8.0,1
110.665,25.0,10.899999999999636,1.5749999999989086,0,0,LAT,INTERMEDIATE,,2022,20.0,Japanese Grand Prix,9.0,1
110.13,25.0,1.5749999999989086,4.572000000000116,0,0,NOR,INTERMEDIATE,,2022,19.0,Japanese Grand Prix,10.0,1
109.437,25.0,4.572000000000116,2.518000000000029,0,0,RIC,INTERMEDIATE,,2022,17.0,Japanese Grand Prix,11.0,1
107.304,25.0,2.518000000000029,7.163000000000466,0,0,STR,INTERMEDIATE,,2022,6.0,Japanese Grand Prix,12.0,1
109.217,25.0,7.163000000000466,1.4760000000005675,0,0,TSU,INTERMEDIATE,,2022,5.0,Japanese Grand Prix,13.0,1
111.458,25.0,1.4760000000005675,0.44800000000032014,0,0,MAG,INTERMEDIATE,,2022,18.0,Japanese Grand Prix,14.0,1
111.252,25.0,0.44800000000032014,0.9110000000000582,0,0,BOT,INTERMEDIATE,,2022,19.0,Japanese Grand Prix,15.0,1
107.595,25.0,0.9110000000000582,1.1199999999989814,0,0,ZHO,INTERMEDIATE,,2022,7.0,Japanese Grand Prix,16.0,1
108.189,25.0,1.1199999999989814,3.8909999999996217,0,0,GAS,INTERMEDIATE,,2022,6.0,Japanese Grand Prix,17.0,1
111.77,25.0,3.8909999999996217,100.0,0,0,MSC,INTERMEDIATE,,2022,14.0,Japanese Grand Prix,18.0,1
107.991,26.0,100.0,24.076999999999316,0,0,VER,INTERMEDIATE,,2022,19.0,Japanese Grand Prix,1.0,1
109.523,26.0,24.076999999999316,0.3760000000002037,0,0,LEC,INTERMEDIATE,,2022,19.0,Japanese Grand Prix,2.0,1
109.258,26.0,0.3760000000002037,13.63299999999981,0,0,PER,INTERMEDIATE,,2022,19.0,Japanese Grand Prix,3.0,1
109.064,26.0,13.63299999999981,0.816000000000713,0,0,OCO,INTERMEDIATE,,2022,19.0,Japanese Grand Prix,4.0,1
109.461,26.0,0.816000000000713,4.486000000000786,0,0,HAM,INTERMEDIATE,,2022,22.0,Japanese Grand Prix,5.0,1
109.358,26.0,4.486000000000786,3.4069999999992433,0,0,VET,INTERMEDIATE,,2022,21.0,Japanese Grand Prix,6.0,1
107.709,26.0,3.4069999999992433,2.3989999999994325,0,0,RUS,INTERMEDIATE,,2022,21.0,Japanese Grand Prix,7.0,1
105.047,26.0,2.3989999999994325,16.55000000000109,0,0,ALO,INTERMEDIATE,,2022,4.0,Japanese Grand Prix,8.0,1
110.697,26.0,16.55000000000109,1.1149999999997817,0,0,LAT,INTERMEDIATE,,2022,21.0,Japanese Grand Prix,9.0,1
110.237,26.0,1.1149999999997817,3.8729999999995925,0,0,NOR,INTERMEDIATE,,2022,20.0,Japanese Grand Prix,10.0,1
109.538,26.0,3.8729999999995925,1.0820000000003347,0,0,RIC,INTERMEDIATE,,2022,18.0,Japanese Grand Prix,11.0,1
108.102,26.0,1.0820000000003347,6.155000000000655,0,0,STR,INTERMEDIATE,,2022,7.0,Japanese Grand Prix,12.0,1
107.094,26.0,6.155000000000655,4.813999999998487,0,0,TSU,INTERMEDIATE,,2022,6.0,Japanese Grand Prix,13.0,1
110.432,26.0,4.813999999998487,0.4970000000012078,0,0,MAG,INTERMEDIATE,,2022,19.0,Japanese Grand Prix,14.0,1
110.481,26.0,0.4970000000012078,0.7729999999992287,0,0,BOT,INTERMEDIATE,,2022,20.0,Japanese Grand Prix,15.0,1
110.343,26.0,0.7729999999992287,0.46600000000034925,0,0,ZHO,INTERMEDIATE,,2022,8.0,Japanese Grand Prix,16.0,1
109.689,26.0,0.46600000000034925,4.429000000000087,0,0,GAS,INTERMEDIATE,,2022,7.0,Japanese Grand Prix,17.0,1
110.227,26.0,4.429000000000087,100.0,0,0,MSC,INTERMEDIATE,,2022,15.0,Japanese Grand Prix,18.0,1
108.249,27.0,100.0,25.0570000000007,0,0,VER,INTERMEDIATE,,2022,20.0,Japanese Grand Prix,1.0,1
109.229,27.0,25.0570000000007,0.6379999999990105,0,0,LEC,INTERMEDIATE,,2022,20.0,Japanese Grand Prix,2.0,1
109.491,27.0,0.6379999999990105,13.403000000000247,0,0,PER,INTERMEDIATE,,2022,20.0,Japanese Grand Prix,3.0,1
109.261,27.0,13.403000000000247,0.3389999999999418,0,0,OCO,INTERMEDIATE,,2022,20.0,Japanese Grand Prix,4.0,1
108.784,27.0,0.3389999999999418,5.5240000000012515,0,0,HAM,INTERMEDIATE,,2022,23.0,Japanese Grand Prix,5.0,1
109.822,27.0,5.5240000000012515,1.9439999999995052,0,0,VET,INTERMEDIATE,,2022,22.0,Japanese Grand Prix,6.0,1
108.359,27.0,1.9439999999995052,0.3359999999993306,0,0,RUS,INTERMEDIATE,,2022,22.0,Japanese Grand Prix,7.0,1
106.296,27.0,0.3359999999993306,21.131999999999607,0,0,ALO,INTERMEDIATE,,2022,5.0,Japanese Grand Prix,8.0,1
110.878,27.0,21.131999999999607,0.6720000000004802,0,0,LAT,INTERMEDIATE,,2022,22.0,Japanese Grand Prix,9.0,1
110.435,27.0,0.6720000000004802,3.230999999999767,0,0,NOR,INTERMEDIATE,,2022,21.0,Japanese Grand Prix,10.0,1
109.793,27.0,3.230999999999767,0.9610000000011496,0,0,RIC,INTERMEDIATE,,2022,19.0,Japanese Grand Prix,11.0,1
109.672,27.0,0.9610000000011496,3.6639999999988504,0,0,STR,INTERMEDIATE,,2022,8.0,Japanese Grand Prix,12.0,1
107.181,27.0,3.6639999999988504,7.950000000000728,0,0,TSU,INTERMEDIATE,,2022,7.0,Japanese Grand Prix,13.0,1
110.317,27.0,7.950000000000728,0.5159999999996217,0,0,MAG,INTERMEDIATE,,2022,20.0,Japanese Grand Prix,14.0,1
110.336,27.0,0.5159999999996217,0.8170000000009168,0,0,BOT,INTERMEDIATE,,2022,21.0,Japanese Grand Prix,15.0,1
110.38,27.0,0.8170000000009168,1.043999999999869,0,0,ZHO,INTERMEDIATE,,2022,9.0,Japanese Grand Prix,16.0,1
110.958,27.0,1.043999999999869,3.8029999999998836,0,0,GAS,INTERMEDIATE,,2022,8.0,Japanese Grand Prix,17.0,1
110.332,27.0,3.8029999999998836,100.0,0,0,MSC,INTERMEDIATE,,2022,16.0,Japanese Grand Prix,18.0,1
108.944,28.0,100.0,26.77900000000045,0,0,VER,INTERMEDIATE,,2022,21.0,Japanese Grand Prix,1.0,1
110.666,28.0,26.77900000000045,0.29100000000107684,0,0,LEC,INTERMEDIATE,,2022,21.0,Japanese Grand Prix,2.0,1
110.319,28.0,0.29100000000107684,12.665999999999258,0,0,PER,INTERMEDIATE,,2022,21.0,Japanese Grand Prix,3.0,1
109.582,28.0,12.665999999999258,0.592000000000553,0,0,OCO,INTERMEDIATE,,2022,21.0,Japanese Grand Prix,4.0,1
109.835,28.0,0.592000000000553,6.022999999999229,0,0,HAM,INTERMEDIATE,,2022,24.0,Japanese Grand Prix,5.0,1
108.054,28.0,6.022999999999229,0.033999999999650754,0,0,ALO,INTERMEDIATE,,2022,6.0,Japanese Grand Prix,6.0,1
110.368,28.0,0.033999999999650754,1.261000000000422,0,0,VET,INTERMEDIATE,,2022,23.0,Japanese Grand Prix,7.0,1
109.685,28.0,1.261000000000422,22.488999999999578,0,0,RUS,INTERMEDIATE,,2022,23.0,Japanese Grand Prix,8.0,1
110.706,28.0,22.488999999999578,0.6190000000005966,0,0,LAT,INTERMEDIATE,,2022,23.0,Japanese Grand Prix,9.0,1
110.653,28.0,0.6190000000005966,2.143000000000029,0,0,NOR,INTERMEDIATE,,2022,22.0,Japanese Grand Prix,10.0,1
109.565,28.0,2.143000000000029,1.006999999999607,0,0,RIC,INTERMEDIATE,,2022,20.0,Japanese Grand Prix,11.0,1
109.611,28.0,1.006999999999607,1.6920000000009168,0,0,STR,INTERMEDIATE,,2022,9.0,Japanese Grand Prix,12.0,1
107.639,28.0,1.6920000000009168,10.435999999999694,0,0,TSU,INTERMEDIATE,,2022,8.0,Japanese Grand Prix,13.0,1
110.125,28.0,10.435999999999694,0.47999999999956344,0,0,MAG,INTERMEDIATE,,2022,21.0,Japanese Grand Prix,14.0,1
110.089,28.0,0.47999999999956344,0.5750000000007276,0,0,BOT,INTERMEDIATE,,2022,22.0,Japanese Grand Prix,15.0,1
109.847,28.0,0.5750000000007276,0.9319999999988795,0,0,ZHO,INTERMEDIATE,,2022,10.0,Japanese Grand Prix,16.0,1
109.735,28.0,0.9319999999988795,4.485000000000582,0,0,GAS,INTERMEDIATE,,2022,9.0,Japanese Grand Prix,17.0,1
110.417,28.0,4.485000000000582,100.0,0,0,MSC,INTERMEDIATE,,2022,17.0,Japanese Grand Prix,18.0,1
,29.0,100.0,100.0,0,0,VER,INTERMEDIATE,,2022,22.0,Japanese Grand Prix,,1
125.369,1.0,100.0,1.0330000000003565,0,0,PER,INTERMEDIATE,,2022,1.0,Singapore Grand Prix,1.0,12
126.402,1.0,1.0330000000003565,1.9510000000000218,0,0,LEC,INTERMEDIATE,,2022,1.0,Singapore Grand Prix,2.0,12
128.353,1.0,1.9510000000000218,2.0839999999998327,0,0,SAI,INTERMEDIATE,,2022,1.0,Singapore Grand Prix,3.0,12
130.437,1.0,2.0839999999998327,1.5919999999996435,0,0,HAM,INTERMEDIATE,,2022,1.0,Singapore Grand Prix,4.0,12
132.029,1.0,1.5919999999996435,0.7890000000006694,0,0,NOR,INTERMEDIATE,,2022,1.0,Singapore Grand Prix,5.0,12
132.818,1.0,0.7890000000006694,1.5409999999992579,0,0,ALO,INTERMEDIATE,,2022,1.0,Singapore Grand Prix,6.0,12
134.359,1.0,1.5409999999992579,1.0150000000003274,0,0,GAS,INTERMEDIATE,,2022,4.0,Singapore Grand Prix,7.0,12
135.374,1.0,1.0150000000003274,0.7970000000004802,0,0,VET,INTERMEDIATE,,2022,1.0,Singapore Grand Prix,8.0,12
136.171,1.0,0.7970000000004802,1.4039999999995416,0,0,TSU,INTERMEDIATE,,2022,7.0,Singapore Grand Prix,9.0,12
137.575,1.0,1.4039999999995416,0.5780000000004293,0,0,STR,INTERMEDIATE,,2022,1.0,Singapore Grand Prix,10.0,12
138.153,1.0,0.5780000000004293,0.44799999999941065,0,0,MAG,INTERMEDIATE,,2022,1.0,Singapore Grand Prix,11.0,12
138.601,1.0,0.44799999999941065,0.6329999999998108,0,0,VER,INTERMEDIATE,,2022,1.0,Singapore Grand Prix,12.0,12
139.234,1.0,0.6329999999998108,0.8060000000004948,0,0,RIC,INTERMEDIATE,,2022,1.0,Singapore Grand Prix,13.0,12
140.04,1.0,0.8060000000004948,0.7569999999996071,0,0,MSC,INTERMEDIATE,,2022,1.0,Singapore Grand Prix,14.0,12
140.797,1.0,0.7569999999996071,0.9819999999999709,0,0,OCO,INTERMEDIATE,,2022,1.0,Singapore Grand Prix,15.0,12
141.779,1.0,0.9819999999999709,2.0280000000002474,0,0,BOT,INTERMEDIATE,,2022,1.0,Singapore Grand Prix,16.0,12
143.807,1.0,2.0280000000002474,0.34400000000005093,0,0,LAT,INTERMEDIATE,,2022,1.0,Singapore Grand Prix,17.0,12
144.151,1.0,0.34400000000005093,0.41899999999986903,0,0,ZHO,INTERMEDIATE,,2022,1.0,Singapore Grand Prix,18.0,12
144.57,1.0,0.41899999999986903,0.7600000000002183,0,1,RUS,INTERMEDIATE,,2022,1.0,Singapore Grand Prix,19.0,12
145.33,1.0,0.7600000000002183,100.0,0,0,ALB,INTERMEDIATE,,2022,1.0,Singapore Grand Prix,20.0,12
121.358,2.0,100.0,0.8890000000001237,0,0,PER,INTERMEDIATE,,2022,2.0,Singapore Grand Prix,1.0,1
121.214,2.0,0.8890000000001237,3.4390000000003056,0,0,LEC,INTERMEDIATE,,2022,2.0,Singapore Grand Prix,2.0,1
122.702,2.0,3.4390000000003056,2.30199999999968,0,0,SAI,INTERMEDIATE,,2022,2.0,Singapore Grand Prix,3.0,1
122.92,2.0,2.30199999999968,2.73700000000008,0,0,HAM,INTERMEDIATE,,2022,2.0,Singapore Grand Prix,4.0,1
124.065,2.0,2.73700000000008,1.5709999999999127,0,0,NOR,INTERMEDIATE,,2022,2.0,Singapore Grand Prix,5.0,1
124.847,2.0,1.5709999999999127,1.8260000000000218,0,0,ALO,INTERMEDIATE,,2022,2.0,Singapore Grand Prix,6.0,1
125.132,2.0,1.8260000000000218,1.6729999999997744,0,0,GAS,INTERMEDIATE,,2022,5.0,Singapore Grand Prix,7.0,1
125.79,2.0,1.6729999999997744,1.4920000000001892,0,0,VET,INTERMEDIATE,,2022,2.0,Singapore Grand Prix,8.0,1
126.485,2.0,1.4920000000001892,0.33399999999983265,0,0,TSU,INTERMEDIATE,,2022,8.0,Singapore Grand Prix,9.0,1
124.389,2.0,0.33399999999983265,3.2460000000000946,0,0,VER,INTERMEDIATE,,2022,2.0,Singapore Grand Prix,10.0,1
128.661,2.0,3.2460000000000946,0.5339999999996508,0,0,STR,INTERMEDIATE,,2022,2.0,Singapore Grand Prix,11.0,1
128.617,2.0,0.5339999999996508,0.899000000000342,0,0,MAG,INTERMEDIATE,,2022,2.0,Singapore Grand Prix,12.0,1
128.435,2.0,0.899000000000342,0.9570000000003347,0,0,RIC,INTERMEDIATE,,2022,2.0,Singapore Grand Prix,13.0,1
128.586,2.0,0.9570000000003347,0.9099999999998545,0,0,MSC,INTERMEDIATE,,2022,2.0,Singapore Grand Prix,14.0,1
128.739,2.0,0.9099999999998545,1.2799999999997453,0,0,OCO,INTERMEDIATE,,2022,2.0,Singapore Grand Prix,15.0,1
129.037,2.0,1.2799999999997453,2.145999999999731,0,0,BOT,INTERMEDIATE,,2022,2.0,Singapore Grand Prix,16.0,1
129.155,2.0,2.145999999999731,0.3510000000005675,0,0,LAT,INTERMEDIATE,,2022,2.0,Singapore Grand Prix,17.0,1
128.743,2.0,0.3510000000005675,0.795999999999367,0,0,RUS,INTERMEDIATE,,2022,2.0,Singapore Grand Prix,18.0,1
129.958,2.0,0.795999999999367,0.6570000000001528,0,0,ZHO,INTERMEDIATE,,2022,2.0,Singapore Grand Prix,19.0,1
129.436,2.0,0.6570000000001528,100.0,0,0,ALB,INTERMEDIATE,,2022,2.0,Singapore Grand Prix,20.0,1
120.875,3.0,100.0,0.9530000000004293,0,0,PER,INTERMEDIATE,,2022,3.0,Singapore Grand Prix,1.0,1
120.939,3.0,0.9530000000004293,4.371999999999389,0,0,LEC,INTERMEDIATE,,2022,3.0,Singapore Grand Prix,2.0,1
121.872,3.0,4.371999999999389,2.1419999999998254,0,0,SAI,INTERMEDIATE,,2022,3.0,Singapore Grand Prix,3.0,1
121.712,3.0,2.1419999999998254,3.742000000000189,0,0,HAM,INTERMEDIATE,,2022,3.0,Singapore Grand Prix,4.0,1
122.717,3.0,3.742000000000189,2.1599999999998545,0,0,NOR,INTERMEDIATE,,2022,3.0,Singapore Grand Prix,5.0,1
123.306,3.0,2.1599999999998545,2.3640000000004875,0,0,ALO,INTERMEDIATE,,2022,3.0,Singapore Grand Prix,6.0,1
123.844,3.0,2.3640000000004875,1.9269999999996799,0,0,GAS,INTERMEDIATE,,2022,6.0,Singapore Grand Prix,7.0,1
124.098,3.0,1.9269999999996799,1.0969999999997526,0,0,VET,INTERMEDIATE,,2022,3.0,Singapore Grand Prix,8.0,1
123.369,3.0,1.0969999999997526,1.7730000000001382,0,0,VER,INTERMEDIATE,,2022,3.0,Singapore Grand Prix,9.0,1
125.476,3.0,1.7730000000001382,3.4710000000004584,0,0,TSU,INTERMEDIATE,,2022,9.0,Singapore Grand Prix,10.0,1
125.367,3.0,3.4710000000004584,0.8459999999995489,0,0,STR,INTERMEDIATE,,2022,3.0,Singapore Grand Prix,11.0,1
125.679,3.0,0.8459999999995489,0.98700000000008,0,0,MAG,INTERMEDIATE,,2022,3.0,Singapore Grand Prix,12.0,1
125.767,3.0,0.98700000000008,0.818000000000211,0,0,RIC,INTERMEDIATE,,2022,3.0,Singapore Grand Prix,13.0,1
125.628,3.0,0.818000000000211,1.3609999999998763,0,0,MSC,INTERMEDIATE,,2022,3.0,Singapore Grand Prix,14.0,1
126.079,3.0,1.3609999999998763,1.5079999999998108,0,0,OCO,INTERMEDIATE,,2022,3.0,Singapore Grand Prix,15.0,1
126.307,3.0,1.5079999999998108,3.4960000000000946,0,0,BOT,INTERMEDIATE,,2022,3.0,Singapore Grand Prix,16.0,1
127.657,3.0,3.4960000000000946,0.3900000000003274,0,0,LAT,INTERMEDIATE,,2022,3.0,Singapore Grand Prix,17.0,1
127.696,3.0,0.3900000000003274,0.6409999999996217,0,0,RUS,INTERMEDIATE,,2022,3.0,Singapore Grand Prix,18.0,1
127.541,3.0,0.6409999999996217,0.8810000000003129,0,0,ZHO,INTERMEDIATE,,2022,3.0,Singapore Grand Prix,19.0,1
127.765,3.0,0.8810000000003129,100.0,0,0,ALB,INTERMEDIATE,,2022,3.0,Singapore Grand Prix,20.0,1
120.31,4.0,100.0,1.376999999999498,0,0,PER,INTERMEDIATE,,2022,4.0,Singapore Grand Prix,1.0,1
120.734,4.0,1.376999999999498,5.126000000000204,0,0,LEC,INTERMEDIATE,,2022,4.0,Singapore Grand Prix,2.0,1
121.488,4.0,5.126000000000204,2.238999999999578,0,0,SAI,INTERMEDIATE,,2022,4.0,Singapore Grand Prix,3.0,1
121.585,4.0,2.238999999999578,4.470000000000255,0,0,HAM,INTERMEDIATE,,2022,4.0,Singapore Grand Prix,4.0,1
122.313,4.0,4.470000000000255,2.782000000000153,0,0,NOR,INTERMEDIATE,,2022,4.0,Singapore Grand Prix,5.0,1
122.935,4.0,2.782000000000153,2.831000000000131,0,0,ALO,INTERMEDIATE,,2022,4.0,Singapore Grand Prix,6.0,1
123.402,4.0,2.831000000000131,1.7089999999998327,0,0,GAS,INTERMEDIATE,,2022,7.0,Singapore Grand Prix,7.0,1
123.184,4.0,1.7089999999998327,1.15099999999984,0,0,VET,INTERMEDIATE,,2022,4.0,Singapore Grand Prix,8.0,1
123.238,4.0,1.15099999999984,2.868000000000393,0,0,VER,INTERMEDIATE,,2022,4.0,Singapore Grand Prix,9.0,1
124.333,4.0,2.868000000000393,3.847999999999047,0,0,TSU,INTERMEDIATE,,2022,10.0,Singapore Grand Prix,10.0,1
124.71,4.0,3.847999999999047,1.0169999999998254,0,0,STR,INTERMEDIATE,,2022,4.0,Singapore Grand Prix,11.0,1
124.881,4.0,1.0169999999998254,0.6570000000010623,0,0,MAG,INTERMEDIATE,,2022,4.0,Singapore Grand Prix,12.0,1
124.551,4.0,0.6570000000010623,0.7980000000006839,0,0,RIC,INTERMEDIATE,,2022,4.0,Singapore Grand Prix,13.0,1
124.531,4.0,0.7980000000006839,1.3119999999998981,0,0,MSC,INTERMEDIATE,,2022,4.0,Singapore Grand Prix,14.0,1
124.482,4.0,1.3119999999998981,2.3259999999991123,0,0,OCO,INTERMEDIATE,,2022,4.0,Singapore Grand Prix,15.0,1
125.3,4.0,2.3259999999991123,3.1900000000005093,0,0,BOT,INTERMEDIATE,,2022,4.0,Singapore Grand Prix,16.0,1
124.604,4.0,3.1900000000005093,1.893000000000029,0,0,RUS,INTERMEDIATE,,2022,4.0,Singapore Grand Prix,17.0,1
126.887,4.0,1.893000000000029,0.43299999999908323,0,0,LAT,INTERMEDIATE,,2022,4.0,Singapore Grand Prix,18.0,1
126.289,4.0,0.43299999999908323,1.217000000000553,0,0,ZHO,INTERMEDIATE,,2022,4.0,Singapore Grand Prix,19.0,1
126.625,4.0,1.217000000000553,100.0,0,0,ALB,INTERMEDIATE,,2022,4.0,Singapore Grand Prix,20.0,1
120.267,5.0,100.0,1.3290000000015425,0,0,PER,INTERMEDIATE,,2022,5.0,Singapore Grand Prix,1.0,1
120.219,5.0,1.3290000000015425,6.018000000000029,0,0,LEC,INTERMEDIATE,,2022,5.0,Singapore Grand Prix,2.0,1
121.111,5.0,6.018000000000029,2.5819999999985157,0,0,SAI,INTERMEDIATE,,2022,5.0,Singapore Grand Prix,3.0,1
121.454,5.0,2.5819999999985157,5.338000000001557,0,0,HAM,INTERMEDIATE,,2022,5.0,Singapore Grand Prix,4.0,1
122.322,5.0,5.338000000001557,3.3179999999993015,0,0,NOR,INTERMEDIATE,,2022,5.0,Singapore Grand Prix,5.0,1
122.858,5.0,3.3179999999993015,3.631999999999607,0,0,ALO,INTERMEDIATE,,2022,5.0,Singapore Grand Prix,6.0,1
123.659,5.0,3.631999999999607,1.4160000000010768,0,0,GAS,INTERMEDIATE,,2022,8.0,Singapore Grand Prix,7.0,1
123.366,5.0,1.4160000000010768,0.48799999999937427,0,0,VET,INTERMEDIATE,,2022,5.0,Singapore Grand Prix,8.0,1
122.703,5.0,0.48799999999937427,4.027000000000044,0,0,VER,INTERMEDIATE,,2022,5.0,Singapore Grand Prix,9.0,1
123.862,5.0,4.027000000000044,4.388999999999214,0,0,TSU,INTERMEDIATE,,2022,11.0,Singapore Grand Prix,10.0,1
124.403,5.0,4.388999999999214,0.9740000000001601,0,0,STR,INTERMEDIATE,,2022,5.0,Singapore Grand Prix,11.0,1
124.36,5.0,0.9740000000001601,0.9529999999995198,0,0,MAG,INTERMEDIATE,,2022,5.0,Singapore Grand Prix,12.0,1
124.656,5.0,0.9529999999995198,0.7430000000003929,0,0,RIC,INTERMEDIATE,,2022,5.0,Singapore Grand Prix,13.0,1
124.601,5.0,0.7430000000003929,1.3029999999998836,0,0,MSC,INTERMEDIATE,,2022,5.0,Singapore Grand Prix,14.0,1
