LapTime,LapNumber,Interval_front,Interval_behind,PitIn,PitOut,Driver,Compound,Compound_Detail,Year,TyreLife,GP,Position,TrackStatus
75.591,49.0,11.106999999999971,4.551000000000386,0,0,VET,HARD,C3,2021,18.0,Monaco Grand Prix,5.0,1
75.906,49.0,4.551000000000386,2.162999999999556,0,0,GAS,HARD,C3,2021,19.0,Monaco Grand Prix,6.0,1
76.328,49.0,2.162999999999556,3.625,0,0,HAM,HARD,C3,2021,20.0,Monaco Grand Prix,7.0,1
75.989,49.0,3.625,17.061999999999898,0,0,STR,HARD,C3,2021,49.0,Monaco Grand Prix,8.0,1
76.749,49.0,17.061999999999898,0.8010000000003856,0,0,OCO,MEDIUM,C4,2021,12.0,Monaco Grand Prix,9.0,1
76.736,49.0,0.8010000000003856,25.835000000000036,0,0,GIO,HARD,C3,2021,16.0,Monaco Grand Prix,10.0,1
76.304,49.0,25.835000000000036,1.4470000000001164,0,0,RAI,HARD,C3,2021,6.0,Monaco Grand Prix,11.0,1
76.284,49.0,1.4470000000001164,14.17199999999957,0,0,RIC,HARD,C3,2021,13.0,Monaco Grand Prix,12.0,1
76.757,49.0,14.17199999999957,0.8209999999999127,0,0,ALO,SOFT,C5,2021,4.0,Monaco Grand Prix,13.0,1
76.88,49.0,0.8209999999999127,2.469000000000051,0,0,TSU,HARD,C3,2021,49.0,Monaco Grand Prix,14.0,1
76.446,49.0,2.469000000000051,15.546000000000276,0,0,RUS,HARD,C3,2021,18.0,Monaco Grand Prix,15.0,1
76.355,49.0,15.546000000000276,82.1319999999996,0,0,LAT,HARD,C3,2021,6.0,Monaco Grand Prix,16.0,1
77.221,49.0,82.1319999999996,5.7020000000002256,0,0,MAZ,HARD,C3,2021,15.0,Monaco Grand Prix,17.0,1
76.94,49.0,5.7020000000002256,100.0,0,0,MSC,HARD,C3,2021,12.0,Monaco Grand Prix,18.0,1
74.714,50.0,100.0,3.154000000000451,0,0,VER,HARD,C3,2021,16.0,Monaco Grand Prix,1.0,1
75.049,50.0,3.154000000000451,9.054999999999382,0,0,SAI,HARD,C3,2021,18.0,Monaco Grand Prix,2.0,1
75.716,50.0,9.054999999999382,7.311999999999898,0,0,NOR,HARD,C3,2021,20.0,Monaco Grand Prix,3.0,1
75.895,50.0,7.311999999999898,11.275000000000546,0,0,PER,HARD,C3,2021,15.0,Monaco Grand Prix,4.0,1
76.063,50.0,11.275000000000546,4.296999999999571,0,0,VET,HARD,C3,2021,19.0,Monaco Grand Prix,5.0,1
75.809,50.0,4.296999999999571,2.5700000000006185,0,0,GAS,HARD,C3,2021,20.0,Monaco Grand Prix,6.0,1
76.216,50.0,2.5700000000006185,3.2799999999997453,0,0,HAM,HARD,C3,2021,21.0,Monaco Grand Prix,7.0,1
75.871,50.0,3.2799999999997453,17.711999999999534,0,0,STR,HARD,C3,2021,50.0,Monaco Grand Prix,8.0,1
76.521,50.0,17.711999999999534,0.8569999999999709,0,0,OCO,MEDIUM,C4,2021,13.0,Monaco Grand Prix,9.0,1
76.577,50.0,0.8569999999999709,25.29400000000078,0,0,GIO,HARD,C3,2021,17.0,Monaco Grand Prix,10.0,1
76.036,50.0,25.29400000000078,1.5670000000000073,0,0,RAI,HARD,C3,2021,7.0,Monaco Grand Prix,11.0,1
76.156,50.0,1.5670000000000073,15.01299999999992,0,0,RIC,HARD,C3,2021,14.0,Monaco Grand Prix,12.0,1
76.997,50.0,15.01299999999992,1.063999999999396,0,0,ALO,SOFT,C5,2021,5.0,Monaco Grand Prix,13.0,1
77.24,50.0,1.063999999999396,1.88799999999992,0,0,TSU,HARD,C3,2021,50.0,Monaco Grand Prix,14.0,1
76.659,50.0,1.88799999999992,14.829000000000633,0,0,RUS,HARD,C3,2021,19.0,Monaco Grand Prix,15.0,1
75.942,50.0,14.829000000000633,83.10699999999997,0,0,LAT,HARD,C3,2021,7.0,Monaco Grand Prix,16.0,1
76.917,50.0,83.10699999999997,5.3049999999993815,0,0,MAZ,HARD,C3,2021,16.0,Monaco Grand Prix,17.0,1
76.52,50.0,5.3049999999993815,100.0,0,0,MSC,HARD,C3,2021,13.0,Monaco Grand Prix,18.0,1
74.95,51.0,100.0,3.256000000000313,0,0,VER,HARD,C3,2021,17.0,Monaco Grand Prix,1.0,1
75.052,51.0,3.256000000000313,9.53399999999965,0,0,SAI,HARD,C3,2021,19.0,Monaco Grand Prix,2.0,1
75.531,51.0,9.53399999999965,6.524000000000342,0,0,NOR,HARD,C3,2021,21.0,Monaco Grand Prix,3.0,1
74.743,51.0,6.524000000000342,12.59100000000035,0,0,PER,HARD,C3,2021,16.0,Monaco Grand Prix,4.0,1
76.059,51.0,12.59100000000035,4.3659999999999854,0,0,VET,HARD,C3,2021,20.0,Monaco Grand Prix,5.0,1
76.128,51.0,4.3659999999999854,2.707999999999629,0,0,GAS,HARD,C3,2021,21.0,Monaco Grand Prix,6.0,1
76.266,51.0,2.707999999999629,3.0380000000004657,0,0,HAM,HARD,C3,2021,22.0,Monaco Grand Prix,7.0,1
76.024,51.0,3.0380000000004657,18.117999999999483,0,0,STR,HARD,C3,2021,51.0,Monaco Grand Prix,8.0,1
76.43,51.0,18.117999999999483,0.9510000000000218,0,0,OCO,MEDIUM,C4,2021,14.0,Monaco Grand Prix,9.0,1
76.524,51.0,0.9510000000000218,24.932999999999993,0,0,GIO,HARD,C3,2021,18.0,Monaco Grand Prix,10.0,1
76.163,51.0,24.932999999999993,3.5349999999998545,0,0,RAI,HARD,C3,2021,8.0,Monaco Grand Prix,11.0,1
78.131,51.0,3.5349999999998545,13.609000000000378,0,0,RIC,HARD,C3,2021,15.0,Monaco Grand Prix,12.0,1
76.727,51.0,13.609000000000378,1.03899999999976,0,0,ALO,SOFT,C5,2021,6.0,Monaco Grand Prix,13.0,1
76.702,51.0,1.03899999999976,2.2640000000001237,0,0,TSU,HARD,C3,2021,51.0,Monaco Grand Prix,14.0,1
77.078,51.0,2.2640000000001237,13.618000000000393,0,0,RUS,HARD,C3,2021,20.0,Monaco Grand Prix,15.0,1
75.867,51.0,13.618000000000393,84.12299999999959,0,0,LAT,HARD,C3,2021,8.0,Monaco Grand Prix,16.0,1
76.883,51.0,84.12299999999959,4.846999999999753,0,0,MAZ,HARD,C3,2021,17.0,Monaco Grand Prix,17.0,1
76.425,51.0,4.846999999999753,100.0,0,0,MSC,HARD,C3,2021,14.0,Monaco Grand Prix,18.0,1
74.853,52.0,100.0,3.2620000000006257,0,0,VER,HARD,C3,2021,18.0,Monaco Grand Prix,1.0,1
74.859,52.0,3.2620000000006257,9.862999999999374,0,0,SAI,HARD,C3,2021,20.0,Monaco Grand Prix,2.0,1
75.188,52.0,9.862999999999374,6.479000000000269,0,0,NOR,HARD,C3,2021,22.0,Monaco Grand Prix,3.0,1
75.143,52.0,6.479000000000269,13.71600000000035,0,0,PER,HARD,C3,2021,17.0,Monaco Grand Prix,4.0,1
76.268,52.0,13.71600000000035,4.219999999999345,0,0,VET,HARD,C3,2021,21.0,Monaco Grand Prix,5.0,1
76.122,52.0,4.219999999999345,2.7150000000001455,0,0,GAS,HARD,C3,2021,22.0,Monaco Grand Prix,6.0,1
76.129,52.0,2.7150000000001455,3.0650000000005093,0,0,HAM,HARD,C3,2021,23.0,Monaco Grand Prix,7.0,1
76.156,52.0,3.0650000000005093,18.636999999999716,0,0,STR,HARD,C3,2021,52.0,Monaco Grand Prix,8.0,1
76.675,52.0,18.636999999999716,0.7420000000001892,0,0,OCO,MEDIUM,C4,2021,15.0,Monaco Grand Prix,9.0,1
76.466,52.0,0.7420000000001892,23.8779999999997,0,0,GIO,HARD,C3,2021,19.0,Monaco Grand Prix,10.0,1
75.411,52.0,23.8779999999997,3.506000000000313,0,0,RAI,HARD,C3,2021,9.0,Monaco Grand Prix,11.0,1
75.382,52.0,3.506000000000313,14.536000000000058,0,0,RIC,HARD,C3,2021,16.0,Monaco Grand Prix,12.0,1
76.309,52.0,14.536000000000058,1.3189999999995052,0,0,ALO,SOFT,C5,2021,7.0,Monaco Grand Prix,13.0,1
76.589,52.0,1.3189999999995052,2.5540000000000873,0,0,TSU,HARD,C3,2021,52.0,Monaco Grand Prix,14.0,1
76.879,52.0,2.5540000000000873,12.819000000000415,0,0,RUS,HARD,C3,2021,21.0,Monaco Grand Prix,15.0,1
76.08,52.0,12.819000000000415,84.96199999999953,0,0,LAT,HARD,C3,2021,9.0,Monaco Grand Prix,16.0,1
76.919,52.0,84.96199999999953,4.733000000000175,0,0,MAZ,HARD,C3,2021,18.0,Monaco Grand Prix,17.0,1
76.805,52.0,4.733000000000175,100.0,0,0,MSC,HARD,C3,2021,15.0,Monaco Grand Prix,18.0,1
74.745,53.0,100.0,3.3090000000001965,0,0,VER,HARD,C3,2021,19.0,Monaco Grand Prix,1.0,1
74.792,53.0,3.3090000000001965,10.34100000000035,0,0,SAI,HARD,C3,2021,21.0,Monaco Grand Prix,2.0,1
75.27,53.0,10.34100000000035,6.123999999999796,0,0,NOR,HARD,C3,2021,23.0,Monaco Grand Prix,3.0,1
74.915,53.0,6.123999999999796,15.252999999999702,0,0,PER,HARD,C3,2021,18.0,Monaco Grand Prix,4.0,1
76.452,53.0,15.252999999999702,3.894000000000233,0,0,VET,HARD,C3,2021,22.0,Monaco Grand Prix,5.0,1
76.126,53.0,3.894000000000233,2.230000000000473,0,0,GAS,HARD,C3,2021,23.0,Monaco Grand Prix,6.0,1
75.641,53.0,2.230000000000473,3.0189999999993233,0,0,HAM,HARD,C3,2021,24.0,Monaco Grand Prix,7.0,1
75.595,53.0,3.0189999999993233,19.731000000000677,0,0,STR,HARD,C3,2021,53.0,Monaco Grand Prix,8.0,1
76.689,53.0,19.731000000000677,0.7409999999999854,0,0,OCO,MEDIUM,C4,2021,16.0,Monaco Grand Prix,9.0,1
76.688,53.0,0.7409999999999854,22.214999999999236,0,0,GIO,HARD,C3,2021,20.0,Monaco Grand Prix,10.0,1
75.025,53.0,22.214999999999236,3.867000000000189,0,0,RAI,HARD,C3,2021,10.0,Monaco Grand Prix,11.0,1
75.386,53.0,3.867000000000189,15.707000000000335,0,0,RIC,HARD,C3,2021,17.0,Monaco Grand Prix,12.0,1
76.557,53.0,15.707000000000335,1.081000000000131,0,0,ALO,SOFT,C5,2021,8.0,Monaco Grand Prix,13.0,1
76.319,53.0,1.081000000000131,5.380999999999403,0,0,TSU,HARD,C3,2021,53.0,Monaco Grand Prix,14.0,1
79.146,53.0,5.380999999999403,9.819000000000415,0,0,RUS,HARD,C3,2021,22.0,Monaco Grand Prix,15.0,1
76.146,53.0,9.819000000000415,85.71699999999964,0,0,LAT,HARD,C3,2021,10.0,Monaco Grand Prix,16.0,1
76.901,53.0,85.71699999999964,4.59900000000016,0,0,MAZ,HARD,C3,2021,19.0,Monaco Grand Prix,17.0,1
76.767,53.0,4.59900000000016,100.0,0,0,MSC,HARD,C3,2021,16.0,Monaco Grand Prix,18.0,1
74.967,54.0,100.0,3.1019999999998618,0,0,VER,HARD,C3,2021,20.0,Monaco Grand Prix,1.0,1
74.76,54.0,3.1019999999998618,10.832999999999629,0,0,SAI,HARD,C3,2021,22.0,Monaco Grand Prix,2.0,1
75.252,54.0,10.832999999999629,5.851999999999862,0,0,NOR,HARD,C3,2021,24.0,Monaco Grand Prix,3.0,1
74.98,54.0,5.851999999999862,16.886000000000422,0,0,PER,HARD,C3,2021,19.0,Monaco Grand Prix,4.0,1
76.613,54.0,16.886000000000422,3.8840000000000146,0,0,VET,HARD,C3,2021,23.0,Monaco Grand Prix,5.0,1
76.603,54.0,3.8840000000000146,1.5209999999997308,0,0,GAS,HARD,C3,2021,24.0,Monaco Grand Prix,6.0,1
75.894,54.0,1.5209999999997308,2.9080000000003565,0,0,HAM,HARD,C3,2021,25.0,Monaco Grand Prix,7.0,1
75.783,54.0,2.9080000000003565,20.394999999999527,0,0,STR,HARD,C3,2021,54.0,Monaco Grand Prix,8.0,1
76.447,54.0,20.394999999999527,0.941000000000713,0,0,OCO,MEDIUM,C4,2021,17.0,Monaco Grand Prix,9.0,1
76.647,54.0,0.941000000000713,20.732999999999265,0,0,GIO,HARD,C3,2021,21.0,Monaco Grand Prix,10.0,1
75.165,54.0,20.732999999999265,4.678000000000793,0,0,RAI,HARD,C3,2021,11.0,Monaco Grand Prix,11.0,1
75.976,54.0,4.678000000000793,15.513999999999214,0,0,RIC,HARD,C3,2021,18.0,Monaco Grand Prix,12.0,1
75.783,54.0,15.513999999999214,1.6320000000005166,0,0,ALO,SOFT,C5,2021,9.0,Monaco Grand Prix,13.0,1
76.334,54.0,1.6320000000005166,6.305999999999585,0,0,TSU,HARD,C3,2021,54.0,Monaco Grand Prix,14.0,1
77.259,54.0,6.305999999999585,8.569000000000415,0,0,RUS,HARD,C3,2021,23.0,Monaco Grand Prix,15.0,1
76.009,54.0,8.569000000000415,86.60699999999997,0,0,LAT,HARD,C3,2021,11.0,Monaco Grand Prix,16.0,1
76.899,54.0,86.60699999999997,4.264000000000124,0,0,MAZ,HARD,C3,2021,20.0,Monaco Grand Prix,17.0,1
76.564,54.0,4.264000000000124,100.0,0,0,MSC,HARD,C3,2021,17.0,Monaco Grand Prix,18.0,1
74.783,55.0,100.0,2.9650000000001455,0,0,VER,HARD,C3,2021,21.0,Monaco Grand Prix,1.0,1
74.646,55.0,2.9650000000001455,11.52599999999984,0,0,SAI,HARD,C3,2021,23.0,Monaco Grand Prix,2.0,1
75.339,55.0,11.52599999999984,5.751000000000204,0,0,NOR,HARD,C3,2021,25.0,Monaco Grand Prix,3.0,1
75.238,55.0,5.751000000000204,17.14800000000014,0,0,PER,HARD,C3,2021,20.0,Monaco Grand Prix,4.0,1
75.5,55.0,17.14800000000014,4.782000000000153,0,0,VET,HARD,C3,2021,24.0,Monaco Grand Prix,5.0,1
76.398,55.0,4.782000000000153,1.0760000000000218,0,0,GAS,HARD,C3,2021,25.0,Monaco Grand Prix,6.0,1
75.953,55.0,1.0760000000000218,2.7609999999995125,0,0,HAM,HARD,C3,2021,26.0,Monaco Grand Prix,7.0,1
75.806,55.0,2.7609999999995125,21.05500000000029,0,0,STR,HARD,C3,2021,55.0,Monaco Grand Prix,8.0,1
76.466,55.0,21.05500000000029,0.8689999999996871,0,0,OCO,MEDIUM,C4,2021,18.0,Monaco Grand Prix,9.0,1
76.394,55.0,0.8689999999996871,19.3100000000004,0,0,GIO,HARD,C3,2021,22.0,Monaco Grand Prix,10.0,1
74.971,55.0,19.3100000000004,5.005000000000109,0,0,RAI,HARD,C3,2021,12.0,Monaco Grand Prix,11.0,1
75.298,55.0,5.005000000000109,16.170000000000073,0,0,RIC,HARD,C3,2021,19.0,Monaco Grand Prix,12.0,1
75.954,55.0,16.170000000000073,1.6610000000000582,0,0,ALO,SOFT,C5,2021,10.0,Monaco Grand Prix,13.0,1
75.983,55.0,1.6610000000000582,7.049999999999272,0,0,TSU,HARD,C3,2021,55.0,Monaco Grand Prix,14.0,1
76.727,55.0,7.049999999999272,7.545000000000073,0,0,RUS,HARD,C3,2021,24.0,Monaco Grand Prix,15.0,1
75.703,55.0,7.545000000000073,87.9930000000004,0,0,LAT,HARD,C3,2021,12.0,Monaco Grand Prix,16.0,1
77.089,55.0,87.9930000000004,3.798999999999978,0,0,MAZ,HARD,C3,2021,21.0,Monaco Grand Prix,17.0,1
76.624,55.0,3.798999999999978,100.0,0,0,MSC,HARD,C3,2021,18.0,Monaco Grand Prix,18.0,1
74.799,56.0,100.0,3.0799999999999272,0,0,VER,HARD,C3,2021,22.0,Monaco Grand Prix,1.0,1
74.914,56.0,3.0799999999999272,12.127000000000407,0,0,SAI,HARD,C3,2021,24.0,Monaco Grand Prix,2.0,1
75.515,56.0,12.127000000000407,5.399000000000342,0,0,NOR,HARD,C3,2021,26.0,Monaco Grand Prix,3.0,1
75.163,56.0,5.399000000000342,17.746000000000095,0,0,PER,HARD,C3,2021,21.0,Monaco Grand Prix,4.0,1
75.761,56.0,17.746000000000095,5.336999999999534,0,0,VET,HARD,C3,2021,25.0,Monaco Grand Prix,5.0,1
76.316,56.0,5.336999999999534,0.9080000000003565,0,0,GAS,HARD,C3,2021,26.0,Monaco Grand Prix,6.0,1
76.148,56.0,0.9080000000003565,2.3809999999994034,0,0,HAM,HARD,C3,2021,27.0,Monaco Grand Prix,7.0,1
75.768,56.0,2.3809999999994034,21.725000000000364,0,0,STR,HARD,C3,2021,56.0,Monaco Grand Prix,8.0,1
76.438,56.0,21.725000000000364,0.9129999999995562,0,0,OCO,MEDIUM,C4,2021,19.0,Monaco Grand Prix,9.0,1
76.482,56.0,0.9129999999995562,18.115999999999985,0,0,GIO,HARD,C3,2021,23.0,Monaco Grand Prix,10.0,1
75.288,56.0,18.115999999999985,5.235000000000582,0,0,RAI,HARD,C3,2021,13.0,Monaco Grand Prix,11.0,1
75.518,56.0,5.235000000000582,16.634000000000015,0,0,RIC,HARD,C3,2021,20.0,Monaco Grand Prix,12.0,1
75.982,56.0,16.634000000000015,1.5979999999999563,0,0,ALO,SOFT,C5,2021,11.0,Monaco Grand Prix,13.0,1
75.919,56.0,1.5979999999999563,14.557999999999993,0,0,TSU,HARD,C3,2021,56.0,Monaco Grand Prix,14.0,1
83.427,56.0,14.557999999999993,1.2969999999995707,0,0,RUS,HARD,C3,2021,25.0,Monaco Grand Prix,15.0,1
77.179,56.0,1.2969999999995707,88.45200000000023,0,0,LAT,HARD,C3,2021,13.0,Monaco Grand Prix,16.0,1
77.638,56.0,88.45200000000023,3.342999999999847,0,0,MAZ,HARD,C3,2021,22.0,Monaco Grand Prix,17.0,1
77.182,56.0,3.342999999999847,100.0,0,0,MSC,HARD,C3,2021,19.0,Monaco Grand Prix,18.0,1
74.762,57.0,100.0,3.368999999999687,0,0,VER,HARD,C3,2021,23.0,Monaco Grand Prix,1.0,1
75.051,57.0,3.368999999999687,12.516999999999825,0,0,SAI,HARD,C3,2021,25.0,Monaco Grand Prix,2.0,1
75.441,57.0,12.516999999999825,5.694000000000415,0,0,NOR,HARD,C3,2021,27.0,Monaco Grand Prix,3.0,1
75.736,57.0,5.694000000000415,17.89300000000003,0,0,PER,HARD,C3,2021,22.0,Monaco Grand Prix,4.0,1
75.883,57.0,17.89300000000003,5.185999999999694,0,0,VET,HARD,C3,2021,26.0,Monaco Grand Prix,5.0,1
75.732,57.0,5.185999999999694,2.0529999999998836,0,0,GAS,HARD,C3,2021,27.0,Monaco Grand Prix,6.0,1
76.877,57.0,2.0529999999998836,2.229000000000269,0,0,HAM,HARD,C3,2021,28.0,Monaco Grand Prix,7.0,1
76.725,57.0,2.229000000000269,21.711999999999534,0,0,STR,HARD,C3,2021,57.0,Monaco Grand Prix,8.0,1
76.712,57.0,21.711999999999534,0.9110000000000582,0,0,OCO,MEDIUM,C4,2021,20.0,Monaco Grand Prix,9.0,1
76.71,57.0,0.9110000000000582,16.994000000000597,0,0,GIO,HARD,C3,2021,24.0,Monaco Grand Prix,10.0,1
75.588,57.0,16.994000000000597,4.914999999999964,0,0,RAI,HARD,C3,2021,14.0,Monaco Grand Prix,11.0,1
75.268,57.0,4.914999999999964,17.436999999999898,0,0,RIC,HARD,C3,2021,21.0,Monaco Grand Prix,12.0,1
76.071,57.0,17.436999999999898,1.6350000000002183,0,0,ALO,SOFT,C5,2021,12.0,Monaco Grand Prix,13.0,1
76.108,57.0,1.6350000000002183,15.597999999999956,0,0,TSU,HARD,C3,2021,57.0,Monaco Grand Prix,14.0,1
77.148,57.0,15.597999999999956,1.0119999999997162,0,0,RUS,HARD,C3,2021,26.0,Monaco Grand Prix,15.0,1
76.863,57.0,1.0119999999997162,89.10599999999977,0,0,LAT,HARD,C3,2021,14.0,Monaco Grand Prix,16.0,1
77.517,57.0,89.10599999999977,3.7409999999999854,0,0,MAZ,HARD,C3,2021,23.0,Monaco Grand Prix,17.0,1
77.915,57.0,3.7409999999999854,100.0,0,0,MSC,HARD,C3,2021,20.0,Monaco Grand Prix,18.0,1
74.649,58.0,100.0,4.067000000000007,0,0,VER,HARD,C3,2021,24.0,Monaco Grand Prix,1.0,1
75.347,58.0,4.067000000000007,12.485000000000582,0,0,SAI,HARD,C3,2021,26.0,Monaco Grand Prix,2.0,1
75.315,58.0,12.485000000000582,5.36699999999928,0,0,NOR,HARD,C3,2021,28.0,Monaco Grand Prix,3.0,1
74.988,58.0,5.36699999999928,18.775000000000546,0,0,PER,HARD,C3,2021,23.0,Monaco Grand Prix,4.0,1
75.87,58.0,18.775000000000546,5.211999999999534,0,0,VET,HARD,C3,2021,27.0,Monaco Grand Prix,5.0,1
75.896,58.0,5.211999999999534,2.3980000000001382,0,0,GAS,HARD,C3,2021,28.0,Monaco Grand Prix,6.0,1
76.241,58.0,2.3980000000001382,18.606000000000677,0,0,HAM,HARD,C3,2021,29.0,Monaco Grand Prix,7.0,1
92.618,58.0,18.606000000000677,6.081999999999425,1,0,STR,HARD,C3,2021,58.0,Monaco Grand Prix,8.0,1
76.988,58.0,6.081999999999425,1.8010000000003856,0,0,OCO,MEDIUM,C4,2021,21.0,Monaco Grand Prix,9.0,1
77.878,58.0,1.8010000000003856,14.246000000000095,0,0,GIO,HARD,C3,2021,25.0,Monaco Grand Prix,10.0,1
75.13,58.0,14.246000000000095,5.092999999999847,0,0,RAI,HARD,C3,2021,15.0,Monaco Grand Prix,11.0,1
75.308,58.0,5.092999999999847,18.157000000000153,0,0,RIC,HARD,C3,2021,22.0,Monaco Grand Prix,12.0,1
76.028,58.0,18.157000000000153,1.5819999999994252,0,0,ALO,SOFT,C5,2021,13.0,Monaco Grand Prix,13.0,1
75.975,58.0,1.5819999999994252,15.587000000000444,0,0,TSU,HARD,C3,2021,58.0,Monaco Grand Prix,14.0,1
75.964,58.0,15.587000000000444,1.488999999999578,0,0,RUS,HARD,C3,2021,27.0,Monaco Grand Prix,15.0,1
76.441,58.0,1.488999999999578,90.55500000000029,0,0,LAT,HARD,C3,2021,15.0,Monaco Grand Prix,16.0,1
77.89,58.0,90.55500000000029,5.33600000000024,0,0,MAZ,HARD,C3,2021,24.0,Monaco Grand Prix,17.0,1
79.485,58.0,5.33600000000024,100.0,0,0,MSC,HARD,C3,2021,21.0,Monaco Grand Prix,18.0,1
75.092,59.0,100.0,4.295000000000073,0,0,VER,HARD,C3,2021,25.0,Monaco Grand Prix,1.0,1
75.32,59.0,4.295000000000073,12.795000000000073,0,0,SAI,HARD,C3,2021,27.0,Monaco Grand Prix,2.0,1
75.63,59.0,12.795000000000073,4.78899999999976,0,0,NOR,HARD,C3,2021,29.0,Monaco Grand Prix,3.0,1
75.052,59.0,4.78899999999976,19.622999999999593,0,0,PER,HARD,C3,2021,24.0,Monaco Grand Prix,4.0,1
75.9,59.0,19.622999999999593,5.233000000000175,0,0,VET,HARD,C3,2021,28.0,Monaco Grand Prix,5.0,1
75.921,59.0,5.233000000000175,2.4830000000001746,0,0,GAS,HARD,C3,2021,29.0,Monaco Grand Prix,6.0,1
76.006,59.0,2.4830000000001746,21.04199999999946,0,0,HAM,HARD,C3,2021,30.0,Monaco Grand Prix,7.0,1
78.442,59.0,21.04199999999946,7.504000000000815,0,1,STR,SOFT,C5,2021,1.0,Monaco Grand Prix,8.0,1
79.864,59.0,7.504000000000815,0.8219999999992069,0,0,OCO,MEDIUM,C4,2021,22.0,Monaco Grand Prix,9.0,1
78.885,59.0,0.8219999999992069,10.67200000000048,0,0,GIO,HARD,C3,2021,26.0,Monaco Grand Prix,10.0,1
75.311,59.0,10.67200000000048,5.414999999999964,0,0,RAI,HARD,C3,2021,16.0,Monaco Grand Prix,11.0,1
75.633,59.0,5.414999999999964,18.41399999999976,0,0,RIC,HARD,C3,2021,23.0,Monaco Grand Prix,12.0,1
75.89,59.0,18.41399999999976,1.469000000000051,0,0,ALO,SOFT,C5,2021,14.0,Monaco Grand Prix,13.0,1
75.777,59.0,1.469000000000051,15.34900000000016,0,0,TSU,HARD,C3,2021,59.0,Monaco Grand Prix,14.0,1
75.539,59.0,15.34900000000016,1.988999999999578,0,0,RUS,HARD,C3,2021,28.0,Monaco Grand Prix,15.0,1
76.039,59.0,1.988999999999578,96.50900000000001,0,0,LAT,HARD,C3,2021,16.0,Monaco Grand Prix,16.0,1
81.993,59.0,96.50900000000001,1.0560000000004948,0,0,MAZ,HARD,C3,2021,25.0,Monaco Grand Prix,17.0,1
77.713,59.0,1.0560000000004948,100.0,0,0,MSC,HARD,C3,2021,22.0,Monaco Grand Prix,18.0,1
75.37,60.0,100.0,4.631000000000313,0,0,VER,HARD,C3,2021,26.0,Monaco Grand Prix,1.0,1
75.706,60.0,4.631000000000313,12.935999999999694,0,0,SAI,HARD,C3,2021,28.0,Monaco Grand Prix,2.0,1
75.847,60.0,12.935999999999694,4.067000000000007,0,0,NOR,HARD,C3,2021,30.0,Monaco Grand Prix,3.0,1
75.125,60.0,4.067000000000007,20.38799999999992,0,0,PER,HARD,C3,2021,25.0,Monaco Grand Prix,4.0,1
75.89,60.0,20.38799999999992,5.2039999999997235,0,0,VET,HARD,C3,2021,29.0,Monaco Grand Prix,5.0,1
75.861,60.0,5.2039999999997235,2.6350000000002183,0,0,GAS,HARD,C3,2021,30.0,Monaco Grand Prix,6.0,1
76.013,60.0,2.6350000000002183,22.18000000000029,0,0,HAM,HARD,C3,2021,31.0,Monaco Grand Prix,7.0,1
77.151,60.0,22.18000000000029,10.797999999999774,0,0,STR,SOFT,C5,2021,2.0,Monaco Grand Prix,8.0,1
80.445,60.0,10.797999999999774,0.3739999999997963,0,0,OCO,MEDIUM,C4,2021,23.0,Monaco Grand Prix,9.0,1
79.997,60.0,0.3739999999997963,6.154000000000451,0,0,GIO,HARD,C3,2021,27.0,Monaco Grand Prix,10.0,1
75.479,60.0,6.154000000000451,6.287999999999556,0,0,RAI,HARD,C3,2021,17.0,Monaco Grand Prix,11.0,1
76.352,60.0,6.287999999999556,17.97100000000046,0,0,RIC,HARD,C3,2021,24.0,Monaco Grand Prix,12.0,1
75.909,60.0,17.97100000000046,1.4119999999993524,0,0,ALO,SOFT,C5,2021,15.0,Monaco Grand Prix,13.0,1
75.852,60.0,1.4119999999993524,15.426000000000386,0,0,TSU,HARD,C3,2021,60.0,Monaco Grand Prix,14.0,1
75.929,60.0,15.426000000000386,2.1179999999994834,0,0,RUS,HARD,C3,2021,29.0,Monaco Grand Prix,15.0,1
76.058,60.0,2.1179999999994834,97.95000000000073,0,0,LAT,HARD,C3,2021,17.0,Monaco Grand Prix,16.0,1
77.499,60.0,97.95000000000073,2.6589999999996508,0,0,MAZ,HARD,C3,2021,26.0,Monaco Grand Prix,17.0,1
79.102,60.0,2.6589999999996508,100.0,0,0,MSC,HARD,C3,2021,23.0,Monaco Grand Prix,18.0,1
75.557,61.0,100.0,5.417000000000371,0,0,VER,HARD,C3,2021,27.0,Monaco Grand Prix,1.0,1
76.343,61.0,5.417000000000371,12.640999999999622,0,0,SAI,HARD,C3,2021,29.0,Monaco Grand Prix,2.0,1
76.048,61.0,12.640999999999622,3.28899999999976,0,0,NOR,HARD,C3,2021,31.0,Monaco Grand Prix,3.0,1
75.27,61.0,3.28899999999976,20.88000000000011,0,0,PER,HARD,C3,2021,26.0,Monaco Grand Prix,4.0,1
75.762,61.0,20.88000000000011,5.09900000000016,0,0,VET,HARD,C3,2021,30.0,Monaco Grand Prix,5.0,1
75.657,61.0,5.09900000000016,2.83600000000024,0,0,GAS,HARD,C3,2021,31.0,Monaco Grand Prix,6.0,1
75.858,61.0,2.83600000000024,22.907999999999447,0,0,HAM,HARD,C3,2021,32.0,Monaco Grand Prix,7.0,1
76.586,61.0,22.907999999999447,11.887000000000626,0,0,STR,SOFT,C5,2021,3.0,Monaco Grand Prix,8.0,1
