gp_idx,reward_type,final_position,total_time,points,changed_compound
6,position,2,5453.068633990234,18,True
6,position,5,5498.4564968330005,10,True
6,position,5,5517.006973723518,10,True
6,position,8,5512.483024035619,4,True
6,position,7,5506.019079773986,6,True
6,position,8,5534.174518260493,4,True
6,position,3,5477.078402675988,15,True
6,position,5,5479.4395023975885,10,True
6,position,5,5476.898371486568,10,True
6,position,2,5462.851083040301,18,True
6,position,7,5535.789513697919,6,True
6,position,6,5528.3479482089615,8,True
6,position,4,5500.84543279326,12,True
6,position,4,5486.624849352646,12,True
6,position,5,5511.486901457869,10,True
6,position,5,5524.761780822842,10,True
6,position,7,5516.2376399949435,6,True
6,position,10,5546.2454299852825,1,True
6,position,4,5498.88246015197,12,True
6,position,11,5544.098769852797,0,True
6,position,8,5543.438230649721,4,True
6,position,6,5523.462520887649,8,True
6,position,5,5500.367117105736,10,True
6,position,5,5491.696938998333,10,True
6,position,9,5554.143160268419,2,True
6,position,3,5460.502504723777,15,True
6,position,4,5492.1409168125465,12,True
6,position,3,5463.644472501949,15,True
6,position,2,5465.619280125425,18,True
6,position,7,5528.6726506143295,6,True
6,position,5,5510.812256843906,10,True
6,position,4,5491.316809362967,12,True
6,position,6,5505.214638623401,8,True
6,position,2,5452.0298908139985,18,True
6,position,4,5525.40804934682,12,True
6,position,11,5550.976833419262,0,True
6,position,11,5565.158630751776,0,True
6,position,5,5506.60395723448,10,True
6,position,6,5517.732886251796,8,True
6,position,6,5508.051492412175,8,True
6,position,10,5534.660370507285,1,True
6,position,5,5508.492197533434,10,True
6,position,9,5529.304525448594,2,True
6,position,2,5457.082797713119,18,True
6,position,3,5485.379778430267,15,True
6,position,5,5498.098543774222,10,True
6,position,2,5474.397575156538,18,True
6,position,2,5462.376111976943,18,True
6,position,2,5464.947887836137,18,True
6,position,3,5462.878057927706,15,True
6,position,6,5497.684708444526,8,True
6,position,7,5529.682919043755,6,True
6,position,7,5508.380571562512,6,True
6,position,4,5494.490532207793,12,True
6,position,9,5517.030835992225,2,True
6,position,7,5499.813911212301,6,True
6,position,9,5522.595700106245,2,True
6,position,4,5488.528137840557,12,True
6,position,4,5504.814695277503,12,True
6,position,6,5513.135800358762,8,True
6,position,9,5539.728055729788,2,True
6,position,8,5524.62576507654,4,True
6,position,6,5486.7806708937605,8,True
6,position,4,5505.177527587277,12,True
6,position,6,5503.6929664459885,8,True
6,position,12,5567.604414229009,0,True
6,position,4,5496.61586455243,12,True
6,position,10,5519.674866209933,1,True
6,position,5,5505.374816820648,10,True
6,position,7,5531.731258232067,6,True
6,position,7,5524.947592763406,6,True
6,position,6,5504.381666356177,8,True
6,position,10,5515.651076577731,1,True
6,position,5,5495.158837706097,10,True
6,position,6,5519.663125444678,8,True
6,position,4,5495.918595464545,12,True
6,position,6,5495.029634431631,8,True
6,position,3,5495.648141322353,15,True
6,position,2,5454.440073985296,18,True
6,position,3,5484.950552247875,15,True
6,position,4,5491.25149636309,12,True
6,position,3,5513.969909924059,15,True
6,position,2,5450.977673509015,18,True
6,position,15,5568.856843419778,0,True
6,position,3,5482.338073455145,15,True
6,position,3,5490.369178702804,15,True
6,position,5,5503.882415019392,10,True
6,position,7,5492.329407552381,6,True
6,position,6,5496.525806851814,8,True
6,position,6,5509.213883538255,8,True
6,position,5,5497.354893496039,10,True
6,position,4,5490.097998342383,12,True
6,position,4,5495.60493780272,12,True
6,position,3,5471.576738388892,15,True
6,position,18,5597.215191699642,0,True
6,position,10,5555.246650317882,1,True
6,position,8,5528.776298619309,4,True
6,position,8,5520.016420399534,4,True
6,position,3,5461.321774534628,15,True
6,position,7,5512.716376944373,6,True
6,position,3,5474.18284351668,15,True
6,position,2,5442.752508970207,18,True
6,position,5,5544.3172285628825,10,True
6,position,5,5494.970984796589,10,True
6,position,6,5497.7957436161205,8,True
6,position,3,5469.604365272616,15,True
6,position,2,5452.473726550986,18,True
6,position,3,5472.104630029288,15,True
6,position,2,5461.621985138538,18,True
6,position,4,5474.330805683605,12,True
6,position,5,5495.992975199225,10,True
6,position,10,5532.321421546542,1,True
6,position,3,5461.807735150207,15,True
6,position,4,5483.862382122494,12,True
6,position,6,5522.193437420803,8,True
6,position,8,5518.382702054738,4,True
6,position,3,5491.153093539529,15,True
6,position,10,5533.529069310538,1,True
6,position,6,5511.005603955935,8,True
6,position,9,5537.54348516375,2,True
6,position,4,5492.500354856441,12,True
6,position,5,5510.9642779488995,10,True
6,position,8,5523.721127339231,4,True
6,position,8,5522.023750841738,4,True
6,position,4,5474.754741820965,12,True
6,position,6,5493.458213149039,8,True
6,position,6,5519.708549510757,8,True
6,position,5,5492.25026403772,10,True
6,position,4,5484.557326974097,12,True
6,position,9,5536.642255656372,2,True
6,position,4,5491.232190595003,12,True
6,position,4,5478.013741846009,12,True
6,position,9,5527.511133264785,2,True
6,position,3,5484.841668604916,15,True
6,position,4,5488.347880999791,12,True
6,position,3,5500.568585236502,15,True
6,position,11,5552.814162571092,0,True
6,position,9,5503.156635237651,2,True
6,position,6,5498.92760995918,8,True
6,position,5,5484.449066488762,10,True
6,position,3,5495.640813600272,15,True
6,position,6,5520.496759910872,8,True
6,position,6,5494.932832326432,8,True
6,position,4,5480.574445269992,12,True
6,position,10,5539.409343570809,1,True
6,position,6,5521.078599918108,8,True
6,position,3,5476.507499451806,15,True
6,position,5,5508.196055909535,10,True
6,position,12,5570.778699211593,0,True
6,position,3,5449.651392038151,15,True
6,position,2,5480.724200406503,18,True
6,position,5,5509.429475714814,10,True
6,position,7,5536.599144862556,6,True
6,position,2,5467.848506817065,18,True
6,position,5,5492.805865268099,10,True
6,position,7,5524.041103560993,6,True
6,position,9,5528.678554472752,2,True
6,position,5,5497.744016151627,10,True
6,position,11,5537.840447050568,0,True
6,position,5,5488.108492151249,10,True
6,position,4,5481.565298497707,12,True
6,position,5,5495.693790476782,10,True
6,position,11,5544.513077474354,0,True
6,position,5,5487.953458703184,10,True
6,position,7,5515.87884568204,6,True
6,position,10,5532.044615109071,1,True
6,position,2,5479.477368925029,18,True
6,position,6,5503.22078740194,8,True
6,position,2,5496.086691376329,18,True
6,position,6,5506.068157807043,8,True
6,position,7,5515.337577678194,6,True
6,position,10,5551.075443004167,1,True
6,position,4,5494.500653584714,12,True
6,position,4,5500.398046401764,12,True
6,position,6,5498.228353378251,8,True
6,position,2,5477.374989703105,18,True
6,position,4,5490.193234792334,12,True
6,position,6,5524.517835583158,8,True
6,position,6,5490.063633157092,8,True
6,position,2,5460.131077300802,18,True
6,position,7,5529.294812276455,6,True
6,position,4,5499.715871892215,12,True
6,position,4,5490.6883640994865,12,True
6,position,6,5533.72405686125,8,True
6,position,2,5452.888372098066,18,True
6,position,5,5505.794401066479,10,True
6,position,2,5481.027803454893,18,True
6,position,8,5531.46061693876,4,True
6,position,3,5492.131945451262,15,True
6,position,5,5505.674926075556,10,True
6,position,5,5513.052303535149,10,True
6,position,2,5466.968597165037,18,True
6,position,6,5493.111361383284,8,True
6,position,3,5473.17816069464,15,True
6,position,1,5470.547414852128,25,True
6,position,4,5499.5558107388715,12,True
6,position,8,5535.756882849831,4,True
6,position,3,5464.141204089203,15,True
6,position,13,5587.825196024123,0,True
6,position,2,5461.203873860271,18,True
6,position,2,5484.83901015816,18,True
6,position,5,5495.32428674719,10,True
6,position,4,5489.142112262474,12,True
6,position,3,5479.256170237868,15,True
6,position,9,5544.2110318468585,2,True
6,position,4,5499.244175260533,12,True
6,position,2,5474.270400211194,18,True
6,position,5,5498.910164917145,10,True
6,position,4,5482.931476147141,12,True
6,position,2,5459.271668740589,18,True
6,position,7,5537.87867884494,6,True
6,position,3,5474.844828990364,15,True
6,position,2,5479.225819710375,18,True
6,position,2,5458.9129836317,18,True
6,position,4,5491.651575887623,12,True
6,position,4,5505.558277646288,12,True
6,position,3,5504.705794066568,15,True
6,position,6,5497.73254866997,8,True
6,position,2,5473.059734635848,18,True
6,position,2,5459.186893362385,18,True
6,position,2,5471.441032492628,18,True
6,position,1,5448.9877906585025,25,True
6,position,5,5494.077566997069,10,True
6,position,3,5480.864528283541,15,True
6,position,8,5522.572868852196,4,True
6,position,5,5493.104029902736,10,True
6,position,6,5500.093028330742,8,True
6,position,4,5518.349992064192,12,True
6,position,2,5485.185878358203,18,True
6,position,2,5458.622177295808,18,True
6,position,3,5514.082654076876,15,True
6,position,3,5462.745039833728,15,True
6,position,10,5541.52038965814,1,True
6,position,7,5516.266012764907,6,True
6,position,6,5501.275162013345,8,True
6,position,6,5510.4266256952615,8,True
6,position,4,5507.726734427628,12,True
6,position,8,5506.725462410026,4,True
6,position,2,5478.847669165764,18,True
6,position,8,5521.525369744806,4,True
6,position,8,5540.498687366497,4,True
6,position,3,5473.717397368704,15,True
6,position,7,5516.86348553716,6,True
6,position,3,5484.388997904035,15,True
6,position,4,5503.34852597647,12,True
6,position,6,5517.4128587841715,8,True
6,position,5,5503.604024865168,10,True
6,position,2,5449.09935031263,18,True
6,position,5,5485.678742960323,10,True
6,position,2,5445.277486953951,18,True
6,position,3,5471.956841559711,15,True
6,position,11,5545.045887921655,0,True
6,position,6,5503.306832465241,8,True
6,position,3,5472.369128793779,15,True
6,position,4,5484.590810354955,12,True
6,position,10,5561.881253925992,1,True
6,position,2,5488.907622294473,18,True
6,position,11,5534.7345526611425,0,True
6,position,4,5487.888336572036,12,True
6,position,6,5515.0934494013,8,True
6,position,10,5538.578647559643,1,True
6,position,5,5499.667464155916,10,True
6,position,2,5494.444321462805,18,True
6,position,4,5463.263993864938,12,True
6,position,4,5504.015930211069,12,True
6,position,4,5479.948261398173,12,True
6,position,5,5492.908289262393,10,True
6,position,7,5532.813319530022,6,True
6,position,10,5545.720881884247,1,True
6,position,4,5487.077646579761,12,True
6,position,2,5475.816483305156,18,True
6,position,4,5480.81279700186,12,True
6,points,3,5480.461630058148,15,True
6,points,2,5471.647258306559,18,True
6,points,6,5506.50279318669,8,True
6,points,3,5482.964140911317,15,True
6,points,6,5508.080896285936,8,True
6,points,3,5483.078881991774,15,True
6,points,12,5559.915576047217,0,True
6,points,2,5459.452368736573,18,True
6,points,3,5476.77267862455,15,True
6,points,3,5476.6973056401675,15,True
6,points,15,5582.314044685222,0,True
6,points,4,5477.627620762071,12,True
6,points,5,5497.282835782093,10,True
6,points,3,5484.945007737882,15,True
6,points,3,5504.945615664101,15,True
6,points,8,5536.491467252706,4,True
6,points,1,5458.6026824501705,25,True
6,points,3,5461.870870053982,15,True
6,points,8,5532.311871047909,4,True
6,points,4,5485.773039334444,12,True
6,points,10,5546.155274312489,1,True
6,points,4,5501.5078956928555,12,True
6,points,5,5503.088491398819,10,True
6,points,6,5492.490196454119,8,True
6,points,5,5492.599112357556,10,True
6,points,6,5521.9591995148885,8,True
6,points,4,5477.756172009727,12,True
6,points,2,5465.262906995662,18,True
6,points,9,5551.829853839532,2,True
6,points,4,5485.555759653248,12,True
6,points,3,5475.459603602681,15,True
6,points,3,5489.935022641519,15,True
6,points,8,5534.682675432798,4,True
6,points,2,5458.6736610512535,18,True
6,points,7,5505.694076678143,6,True
6,points,5,5498.698986178264,10,True
6,points,8,5530.504313336079,4,True
6,points,4,5487.731011797858,12,True
6,points,2,5489.932401239948,18,True
6,points,7,5524.797714313609,6,True
6,points,6,5510.9225945014805,8,True
6,points,2,5500.7773036229755,18,True
6,points,10,5547.168439538631,1,True
6,points,4,5497.2900015584255,12,True
6,points,5,5504.004127288483,10,True
6,points,2,5467.423191424508,18,True
6,points,3,5513.32929218489,15,True
6,points,4,5515.3423471244305,12,True
6,points,8,5524.658185758116,4,True
6,points,3,5486.708300387582,15,True
6,points,2,5449.143008511186,18,True
6,points,3,5460.643826561799,15,True
6,points,10,5563.229754467511,1,True
6,points,6,5527.952492839191,8,True
6,points,3,5480.127746431589,15,True
6,points,6,5512.559190946742,8,True
6,points,1,5480.936908317915,25,True
6,points,2,5492.556864354226,18,True
6,points,3,5505.72816393843,15,True
6,points,9,5540.014406474859,2,True
6,points,8,5528.5421711380195,4,True
6,points,10,5559.657500384932,1,True
6,points,4,5499.283175809126,12,True
6,points,14,5559.8909379220495,0,True
6,points,2,5481.453439160323,18,True
6,points,2,5444.249685066967,18,True
6,points,2,5443.136503278291,18,True
6,points,10,5521.473926786139,1,True
6,points,6,5525.46725972027,8,True
6,points,10,5544.928448938086,1,True
6,points,5,5507.84554737708,10,True
6,points,5,5499.664786409891,10,True
6,points,5,5495.834856785986,10,True
6,points,6,5527.399986313423,8,True
6,points,7,5513.585252309704,6,True
6,points,2,5488.26873212838,18,True
6,points,7,5514.65613591299,6,True
6,points,5,5490.376584122572,10,True
6,points,6,5538.628192672012,8,True
6,points,4,5481.813818478678,12,True
6,points,4,5484.084696282634,12,True
6,points,2,5468.393013707197,18,True
6,points,2,5461.745562068394,18,True
6,points,6,5520.9908948636485,8,True
6,points,7,5534.913848695029,6,True
6,points,3,5504.290015661546,15,True
6,points,7,5520.995001595104,6,True
6,points,10,5531.675279932722,1,True
6,points,5,5504.23845945918,10,True
6,points,9,5529.809389792134,2,True
6,points,3,5476.785673709121,15,True
6,points,5,5498.462008330309,10,True
6,points,3,5478.1705375589745,15,True
6,points,5,5503.349591859028,10,True
6,points,10,5559.55518433973,1,True
6,points,10,5555.289462669938,1,True
6,points,3,5491.623225536872,15,True
6,points,4,5502.174404498228,12,True
6,points,5,5506.626484628129,10,True
6,points,1,5469.642897839049,25,True
6,points,6,5555.633817195892,8,True
6,points,5,5481.100517623194,10,True
6,points,6,5507.419927951958,8,True
6,points,4,5484.577995056654,12,True
6,points,4,5492.011726903345,12,True
6,points,7,5528.02517426713,6,True
6,points,3,5495.64577536136,15,True
6,points,8,5515.876416978246,4,True
6,points,4,5501.662060601585,12,True
6,points,3,5456.023609450098,15,True
6,points,4,5471.638263934665,12,True
6,points,3,5479.36365883297,15,True
6,points,4,5505.6687429793,12,True
6,points,3,5477.381559070306,15,True
6,points,4,5492.092113634727,12,True
6,points,11,5562.172929872118,0,True
6,points,9,5536.358855264549,2,True
6,points,2,5506.568949079225,18,True
6,points,3,5466.989054604812,15,True
6,points,8,5523.030090995319,4,True
6,points,7,5538.693337732456,6,True
6,points,1,5441.683054836608,25,True
6,points,8,5526.971551078107,4,True
6,points,5,5508.437843427595,10,True
6,points,2,5471.01778106707,18,True
6,points,5,5517.59367001014,10,True
6,points,4,5502.664114672823,12,True
6,points,2,5473.983451954073,18,True
6,points,1,5498.258146870424,25,True
6,points,3,5475.874746826904,15,True
6,points,5,5484.51853832642,10,True
6,points,2,5453.51843597093,18,True
6,points,3,5520.848879553335,15,True
6,points,5,5523.9799643071865,10,True
6,points,3,5495.607043211461,15,True
6,points,6,5516.775745759276,8,True
6,points,2,5473.371177615049,18,True
6,points,11,5555.874113975446,0,True
6,points,6,5504.038880375785,8,True
6,points,3,5473.685229699926,15,True
6,points,2,5476.862359630938,18,True
6,points,5,5492.539171694744,10,True
6,points,6,5503.810891278856,8,True
6,points,5,5496.993402655234,10,True
6,points,4,5489.58433303129,12,True
6,points,4,5510.310006063011,12,True
6,points,6,5521.459615637816,8,True
6,points,2,5466.3331357244715,18,True
6,points,5,5504.290539316965,10,True
6,points,7,5493.743787990431,6,True
6,points,9,5548.716860984069,2,True
6,points,5,5515.661553057303,10,True
6,points,3,5511.4474059868135,15,True
6,points,5,5497.132195963585,10,True
6,points,10,5552.416173047556,1,True
6,points,4,5485.550772441141,12,True
6,points,3,5475.677833938439,15,True
6,points,3,5463.051725175936,15,True
6,points,6,5526.662934592227,8,True
6,points,7,5524.73590246332,6,True
6,points,5,5500.905932160317,10,True
6,points,3,5486.725123135436,15,True
6,points,2,5476.983854871345,18,True
6,points,3,5468.1521641061,15,True
6,points,5,5500.90207257703,10,True
6,points,8,5544.195430044033,4,True
6,points,3,5511.912535478783,15,True
6,points,4,5517.91276952199,12,True
6,points,7,5526.17194005629,6,True
6,points,3,5497.263847290361,15,True
6,points,4,5493.3095064638555,12,True
6,points,3,5466.938633857721,15,True
6,points,3,5485.903296456965,15,True
6,points,4,5511.858828105073,12,True
6,points,2,5482.905111570076,18,True
6,points,4,5482.547232833476,12,True
6,points,10,5534.865312912144,1,True
6,points,3,5486.885079550628,15,True
6,points,6,5513.463747584619,8,True
6,points,4,5500.493361873331,12,True
6,points,11,5548.2104544583635,0,True
6,points,6,5527.307468570697,8,True
6,points,9,5523.203964400542,2,True
6,points,2,5447.215440148344,18,True
6,points,5,5485.20606550161,10,True
6,points,5,5498.111179158494,10,True
6,points,2,5452.176014683495,18,True
6,points,4,5503.350532138949,12,True
6,points,9,5512.722012882771,2,True
6,points,6,5497.393575336192,8,True
